touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, GYRO, 89206.38753475, 0.0590302971421514, -0.158473531194037, -0.1854028835047
-2.0, -2.0, GYRO, 89206.37749475, 0.0796080102529756, -0.229100563302939, -0.166352759595146
-2.0, -2.0, GYRO, 89206.36748475, 0.0730031044334701, -0.247227635578672, -0.160145463726389
-2.0, -2.0, GYRO, 89206.35744475, 0.0191944672406371, -0.170077989327948, -0.162545770816877
-2.0, -2.0, GYRO, 89206.34740375, -0.0411671441304449, -0.0578129662078761, -0.136086466438613
-2.0, -2.0, GYRO, 89206.33736375, -0.0691633587737938, -0.000256728729083639, -0.0871455550862269
-2.0, -2.0, GYRO, 89206.32735375, -0.0870195875666661, -0.0174495640944172, -0.0374142175223052
-2.0, -2.0, GYRO, 89206.31731375, -0.107476925796219, -0.000363787804904824, -0.0141544348776621
-2.0, -2.0, GYRO, 89206.30727375, -0.0954567482161462, 0.0305336745299765, -0.0202235126858437
-2.0, -2.0, GYRO, 89206.29723275, -0.0526309873588, 0.00266422635451527, -0.0475155875369758
-2.0, -2.0, GYRO, 89206.28722375, 0.000900148448446783, -0.0529308592975429, -0.0918598828478851
-2.0, -2.0, GYRO, 89206.27718275, 0.0456495105611572, -0.116009960244942, -0.121447602558665
-2.0, -2.0, GYRO, 89206.26714275, 0.0709293008926254, -0.182260886050625, -0.132132204852063
-2.0, -2.0, GYRO, 89206.25710275, 0.0419051060685058, -0.192814460818391, -0.119780730032385
-2.0, -2.0, GYRO, 89206.24709275, -0.0346029846756176, -0.0932798803411154, -0.0882718059112214
-2.0, -2.0, GYRO, 89206.23705275, -0.133370841075059, 0.0266545140861671, -0.0558720544054264
-2.0, -2.0, GYRO, 89206.22701175, -0.231133886795214, 0.107175722276931, -0.0385817473441959
-2.0, -2.0, GYRO, 89206.21700275, -0.310891034069234, 0.151358097393563, -0.0308423349003167
-2.0, -2.0, GYRO, 89206.20696175, -0.352745540077028, 0.115319668890393, -0.0283770466792303
-2.0, -2.0, GYRO, 89206.19692175, -0.357979450567361, -0.0286811796757174, -0.0292223340092215
-2.0, -2.0, GYRO, 89206.18688175, -0.32708731455466, -0.22190310414089, -0.0458463181657141
-2.0, -2.0, GYRO, 89206.17687175, -0.268064207947452, -0.378960366267223, -0.0746947443578884
-2.0, -2.0, GYRO, 89206.16683175, -0.183867304820161, -0.429497576377003, -0.0983859590991243
-2.0, -2.0, GYRO, 89206.15679175, -0.106483566709619, -0.386101366414162, -0.12272139250805
-0.248, 0.638180894294064, GYRO, 89206.14675075, -0.0823188419265673, -0.323201229892016, -0.143371543600525
-0.248, 0.638180894294064, GYRO, 89206.13674075, -0.1231456340697, -0.202420482870307, -0.137915525475279
-0.248, 0.638180894294064, GYRO, 89206.12670075, -0.189699361291325, -0.0123416211236452, -0.087685910471404
-0.248, 0.638180894294064, GYRO, 89206.11666075, -0.231550671505811, 0.101716774674486, -0.0109280152170311
-0.248, 0.638180894294064, GYRO, 89206.10665075, -0.241800379593199, 0.147332995722018, 0.0594739797797586
-0.248, 0.638180894294064, GYRO, 89206.09661075, -0.201931526494168, 0.159657572614686, 0.112232266238664
-0.248, 0.638180894294064, GYRO, 89206.08657075, -0.143664757636543, 0.163448848742523, 0.14068574564118
-0.248, 0.638180894294064, GYRO, 89206.07652975, -0.0675172589040159, 0.136182872870074, 0.171329675040286
-0.248, 0.638180894294064, GYRO, 89206.06652175, 0.0568750008719502, 0.0640128052255806, 0.159749451672294
-0.248, 0.638180894294064, GYRO, 89206.05648075, 0.203872438296618, -0.0380246140441514, 0.117413179823304
-0.248, 0.638180894294064, GYRO, 89206.04644075, 0.368138611177686, -0.196867791997491, 0.109068697179759
-2.0, -2.0, GYRO, 89206.03640075, 0.518917204718049, -0.223153191956574, 0.0618654984386497
-2.0, -2.0, GYRO, 89206.02639075, 0.437640990358247, -0.0403713915967292, 0.0937635103950738
-2.0, -2.0, GYRO, 89206.01635075, 0.234343794857087, 0.113517774096846, 0.0696342056545199
-2.0, -2.0, GYRO, 89206.00630975, 0.156874835591663, 0.221964356845962, 0.0202432200779103
-2.0, -2.0, GYRO, 89205.99626975, 0.116516493484275, 0.34502743292187, -0.00729572980627207
-2.0, -2.0, GYRO, 89205.98625975, 0.146410743036523, 0.339542918972961, -0.0133331159974817
-2.0, -2.0, GYRO, 89205.97621975, 0.188484427202031, 0.234782683804732, -0.0240113267042634
-2.0, -2.0, GYRO, 89205.96617975, 0.180780967432868, 0.127232521078536, -0.0598343054752463
-2.0, -2.0, GYRO, 89205.95616975, 0.108661766165195, 0.100106094847207, -0.100305299296744
-2.0, -2.0, GYRO, 89205.94612975, -0.00263759474361448, 0.147815027879322, -0.122768264143236
-2.0, -2.0, GYRO, 89205.93608875, -0.118825720465482, 0.161280502982981, -0.116725285313737
-2.0, -2.0, GYRO, 89205.92604875, -0.213168468397648, 0.129726837755504, -0.0936074491551951
-2.0, -2.0, GYRO, 89205.91603875, -0.269322551562514, 0.0734004480681099, -0.0690706807678591
-2.0, -2.0, GYRO, 89205.90599875, -0.277219090510708, 0.0456252757952375, -0.0512176477682949
-2.0, -2.0, GYRO, 89205.89595875, -0.257891465215567, 0.0711053358406796, -0.0487030910670421
0.152, 0.759120409277783, GYRO, 89205.88591775, -0.266214642570392, 0.0861260970209446, -0.0561828453046386
0.152, 0.759120409277783, GYRO, 89205.87590875, -0.296142980584593, -0.0152066498243525, -0.0230347455325314
0.152, 0.759120409277783, GYRO, 89205.86586775, -0.303022191996377, -0.151939199143419, 0.0219308652606935
0.152, 0.759120409277783, GYRO, 89205.85582775, -0.252248226865689, -0.183242527228428, 0.035189679063762
0.152, 0.759120409277783, GYRO, 89205.84581775, -0.178109550543409, -0.110036489919894, 0.0290779906781392
0.152, 0.759120409277783, GYRO, 89205.83577775, -0.103634250659343, 0.0239567319019168, 0.0286239217122807
0.152, 0.759120409277783, GYRO, 89205.82573775, -0.0239242413366178, 0.15043557839196, 0.031390946084873
0.152, 0.759120409277783, GYRO, 89205.81569775, 0.0720891075473549, 0.178632062749283, 0.0402246514206658
0.152, 0.759120409277783, GYRO, 89205.80568775, 0.206788333374146, 0.102025168728718, 0.0521809131345766
0.152, 0.759120409277783, GYRO, 89205.79564675, 0.40673447327566, -0.0249271878031417, 0.0231657730581633
0.152, 0.759120409277783, GYRO, 89205.78560675, 0.613193373622963, -0.158266337261229, -0.0175150778572331
0.152, 0.759120409277783, GYRO, 89205.77556675, 0.739960640459061, -0.24420814353474, -0.0536331348769968
0.152, 0.759120409277783, GYRO, 89205.76555675, 0.725935901526486, -0.0635680573235374, -0.107148025401594
-2.0, -2.0, GYRO, 89205.75551675, 0.455621855090135, 0.263571455188488, -0.133326898917073
-2.0, -2.0, GYRO, 89205.74547675, -0.129909264290174, 0.139559761132294, -0.0190093775448766
-2.0, -2.0, GYRO, 89205.73543575, -0.256434982415403, 0.140064696474973, 0.0347539859094251
-2.0, -2.0, GYRO, 89205.72542675, -0.33899270989175, 0.145718587469212, 0.0720678022586343
-2.0, -2.0, GYRO, 89205.71538575, -0.381894903472382, 0.140563240231036, 0.0885309314852861
-2.0, -2.0, GYRO, 89205.70534575, -0.356149326266259, 0.156431951902382, 0.0846858595034297
-2.0, -2.0, GYRO, 89205.69533575, -0.259659271547162, 0.179461903744952, 0.0562246569337529
-2.0, -2.0, GYRO, 89205.68529575, -0.133442746424491, 0.133081888096786, 0.00220935844032974
-2.0, -2.0, GYRO, 89205.67525575, -0.0432606550633562, -0.0389817541399258, -0.0518807748797246
-2.0, -2.0, GYRO, 89205.66521475, -0.00483203948183977, -0.253513761015695, -0.0844978403304701
-2.0, -2.0, GYRO, 89205.65520575, -0.018049574288012, -0.345124904617767, -0.0990062093170038
-2.0, -2.0, GYRO, 89205.64516475, -0.0407437015171223, -0.220190158927751, -0.0922311275038422
-2.0, -2.0, GYRO, 89205.63512475, -0.0424324119643415, 0.0145147605731499, -0.0856592448818537
-2.0, -2.0, GYRO, 89205.62508475, -0.00853037128763281, 0.146597963261156, -0.0823822251605111
-2.0, -2.0, GYRO, 89205.61507475, 0.0494817993697813, 0.0779192998057564, -0.0713628635180903
-2.0, -2.0, GYRO, 89205.60503475, 0.100694387132005, -0.0334338569570728, -0.0521414983504434
-2.0, -2.0, GYRO, 89205.59499375, 0.0963457113880146, -0.052597431529065, -0.0554954834272892
-2.0, -2.0, GYRO, 89205.58495375, 0.0350389441460635, -0.0265117686517388, -0.0806314630598931
-2.0, -2.0, GYRO, 89205.57494375, -0.0413809959659782, 0.0123746443211622, -0.0856573806690906
-2.0, -2.0, GYRO, 89205.56490375, -0.103008674119284, 0.0862581898110125, -0.0636815079859747
-2.0, -2.0, GYRO, 89205.55486375, -0.134960481929728, 0.143940661125475, -0.0371542929999135
-2.0, -2.0, GYRO, 89205.54485375, -0.12972523985885, 0.132168423842888, -0.0360860990866827
-2.0, -2.0, GYRO, 89205.53481375, -0.0813308091621479, 0.0337326636313797, -0.0381298089072095
-2.0, -2.0, GYRO, 89205.52477275, 0.00825233726982853, -0.0927531070774977, -0.0259546353516942
-2.0, -2.0, GYRO, 89205.51473275, 0.0967678224207922, -0.204329969371894, -0.00625789592946819
-2.0, -2.0, GYRO, 89205.50472275, 0.147324473606529, -0.254865581585019, 0.0132838475173152
-2.0, -2.0, GYRO, 89205.49468275, 0.155940332365154, -0.209113539321894, 0.0296154165861172
0.482666666666667, 0.673163418290855, GYRO, 89205.48464275, 0.104388990512272, -0.0829681206003286, 0.0424180308944551
0.482666666666667, 0.673163418290855, GYRO, 89205.47460275, -0.00678893025082999, 0.0478122636824106, 0.0523540186054317
0.482666666666667, 0.673163418290855, GYRO, 89205.46459275, -0.150568470130355, 0.102998820423251, 0.0699844113378653
0.482666666666667, 0.673163418290855, GYRO, 89205.45455275, -0.251964866525705, 0.0971712913259392, 0.0761120786900286
0.482666666666667, 0.673163418290855, GYRO, 89205.44451175, -0.291518933983889, 0.0579818106209872, 0.0647454408414614
0.482666666666667, 0.673163418290855, GYRO, 89205.43450175, -0.296169878511603, -0.00386105094839688, 0.0622218293925023
0.482666666666667, 0.673163418290855, GYRO, 89205.42446175, -0.272482125879784, -0.0787938819077384, 0.0855481910643974
0.482666666666667, 0.673163418290855, GYRO, 89205.41442175, -0.208139354995143, -0.161370517827825, 0.094443415421371
0.482666666666667, 0.673163418290855, GYRO, 89205.40438175, -0.14281973662266, -0.20743414993849, 0.0503012540371986
0.482666666666667, 0.673163418290855, GYRO, 89205.39437175, -0.06886641631225, -0.0881596868293291, 0.00290337822040439
-2.0, -2.0, GYRO, 89205.38433175, -0.0167747190741911, 0.205998706110937, 0.00409407754377881
-2.0, -2.0, GYRO, 89205.37429075, -0.0757123382104077, 0.237116678184077, 0.0418473154728511
-2.0, -2.0, GYRO, 89205.36425075, -0.183184736632773, -0.0311477994773488, 0.049673546968267
-2.0, -2.0, GYRO, 89205.35424075, -0.12506763742841, -0.0323728535787852, 0.00887658222934311
-2.0, -2.0, GYRO, 89205.34420075, -0.0892944597698118, -0.0430318895257183, -0.0397114602786076
-2.0, -2.0, GYRO, 89205.33416075, -0.0952341079490155, -0.0513606595188322, -0.0771054377766281
-2.0, -2.0, GYRO, 89205.32411975, -0.132244057617847, -0.0510410801880226, -0.0988754481074809
-2.0, -2.0, GYRO, 89205.31411075, -0.176875708010376, -0.0507294903404834, -0.109028483447299
-2.0, -2.0, GYRO, 89205.30406975, -0.191849331239346, -0.0410765966533822, -0.100648048129038
-2.0, -2.0, GYRO, 89205.29402975, -0.17269747457615, -0.0156540608874858, -0.0853567097820207
-2.0, -2.0, GYRO, 89205.28401975, -0.129182487628692, -0.0191694335263904, -0.0731053698193291
-2.0, -2.0, GYRO, 89205.27397975, -0.0529076897960592, -0.0687484382759595, -0.0628143827350449
-2.0, -2.0, GYRO, 89205.26393975, 0.0501137674964571, -0.11206688393497, -0.0564076161006413
-2.0, -2.0, GYRO, 89205.25389875, 0.149189485317912, -0.116933544510981, -0.0541031828093958
-2.0, -2.0, GYRO, 89205.24388975, 0.196168179579128, -0.0831231165757712, -0.0426707648819036
0.228444417317708, 0.484257871064468, GYRO, 89205.23384875, 0.182282990287673, -0.0202437527101283, -0.00949496823445951
0.228444417317708, 0.484257871064468, GYRO, 89205.22380875, 0.132834214115408, 0.0171699321799589, 0.0390629805531733
0.228444417317708, 0.484257871064468, GYRO, 89205.21376875, 0.0624338170152726, 0.0697338078792888, 0.0682661398025462
0.228444417317708, 0.484257871064468, GYRO, 89205.20375875, -0.0331172071034624, 0.151333063679317, 0.0802658110422252
0.228444417317708, 0.484257871064468, GYRO, 89205.19371875, -0.145826978125578, 0.202129133047052, 0.0844251360327109
0.228444417317708, 0.484257871064468, GYRO, 89205.18367775, -0.250946473724859, 0.269955052321408, 0.0877085473406696
0.228444417317708, 0.484257871064468, GYRO, 89205.17366875, -0.33870002848795, 0.351619821884252, 0.0753144619435499
0.228444417317708, 0.484257871064468, GYRO, 89205.16362775, -0.414021680966444, 0.364962258945549, 0.055255266296964
0.228444417317708, 0.484257871064468, GYRO, 89205.15358775, -0.478860066129949, 0.224539100987851, 0.0494080298075861
0.228444417317708, 0.484257871064468, GYRO, 89205.14354775, -0.503793379203598, -0.0174500967266352, 0.0371319224467568
0.228444417317708, 0.484257871064468, GYRO, 89205.13353775, -0.445491190303474, -0.266291075293677, 0.0152327488030352
0.228444417317708, 0.484257871064468, GYRO, 89205.12349775, -0.291809484858816, -0.427175299906454, 0.000352336212217483
0.228444417317708, 0.484257871064468, GYRO, 89205.11345775, -0.0457879949378414, -0.472354762535212, -0.00526826526839475
0.228444417317708, 0.484257871064468, GYRO, 89205.10341675, 0.239736696064497, -0.481554918837, 0.00258965784399305
0.228444417317708, 0.484257871064468, GYRO, 89205.09340675, 0.520433874958849, -0.459688235758577, -0.0107450560501427
0.228444417317708, 0.484257871064468, GYRO, 89205.08336675, 0.722645832315802, -0.256965750420656, -0.0411439746289612
0.228444417317708, 0.484257871064468, GYRO, 89205.07332675, 0.718241496505029, 0.163850986067125, -0.13264060230416
-2.0, -2.0, GYRO, 89205.063306, 0.291416934914139, -0.0622732284015408, -0.0594452176399857
-2.0, -2.0, GYRO, 89205.053296, 0.1530798310383, -0.0943712437558299, -0.093334475143462
-2.0, -2.0, GYRO, 89205.043256, 0.023929833974907, -0.0500146979039061, -0.0596015451959733
-2.0, -2.0, GYRO, 89205.033215, -0.0745714399994178, 0.0185553085790181, 0.00553724453849275
-2.0, -2.0, GYRO, 89205.023206, -0.14413800136225, 0.0518757148736535, 0.0421016473569537
-2.0, -2.0, GYRO, 89205.013165, -0.156001318754117, 0.0550938787349052, 0.0536818707249452
-2.0, -2.0, GYRO, 89205.003125, -0.130252013122467, 0.0997055554192586, 0.0638365039614174
-2.0, -2.0, GYRO, 89204.993085, -0.107628992294462, 0.161391823116546, 0.0772383295150231
-2.0, -2.0, GYRO, 89204.983075, -0.0962466417954637, 0.138855088707859, 0.0911062082593927
-2.0, -2.0, GYRO, 89204.973035, -0.0744244335072454, 0.0448609485623848, 0.0855521858060325
-2.0, -2.0, GYRO, 89204.962994, -0.0255490359176752, -0.0342562411016892, 0.0580603738731445
-2.0, -2.0, GYRO, 89204.952954, 0.0297752062515219, -0.077200778943653, 0.0446907725687287
-2.0, -2.0, GYRO, 89204.942944, 0.0544680358787366, -0.135127728446185, 0.0809012412783181
0.80622216796875, 0.459270334315264, GYRO, 89204.932904, 0.0197518668567907, -0.257896791537747, 0.14156086037538
0.80622216796875, 0.459270334315264, GYRO, 89204.922864, -0.0807121568409225, -0.396128700550528, 0.169348549505376
0.80622216796875, 0.459270334315264, GYRO, 89204.912823, -0.205286044203232, -0.394275673064051, 0.159247445806814
0.80622216796875, 0.459270334315264, GYRO, 89204.902814, -0.329296140362772, -0.332625624357589, 0.1377623937126
0.80622216796875, 0.459270334315264, GYRO, 89204.892773, -0.436591704888756, -0.319091439697806, 0.117295734419232
0.80622216796875, 0.459270334315264, GYRO, 89204.882733, -0.49874056366739, -0.324861444515572, 0.0600284499187131
0.80622216796875, 0.459270334315264, GYRO, 89204.872723, -0.51111041429859, -0.314711604969062, -0.0433743720419025
0.80622216796875, 0.459270334315264, GYRO, 89204.862683, -0.486437292063442, -0.27612879236043, -0.113136942060964
0.80622216796875, 0.459270334315264, GYRO, 89204.852643, -0.415749806197796, -0.223212314132773, -0.110882842514321
0.80622216796875, 0.459270334315264, GYRO, 89204.842603, -0.301953465450928, -0.205879396494102, -0.082711658187354
