touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, ACCEL, 89207.142897125, 0.132781982421875, -0.500259399414062, -0.937408447265625
-2.0, -2.0, ACCEL, 89207.132856125, 0.1405029296875, -0.486114501953125, -0.909500122070312
-2.0, -2.0, ACCEL, 89207.122816125, 0.12591552734375, -0.4774169921875, -0.8824462890625
0.489777750651042, 0.745127436281859, ACCEL, 89207.112776125, 0.0884246826171875, -0.492233276367188, -0.901870727539062
0.489777750651042, 0.745127436281859, ACCEL, 89207.102766125, 0.0765533447265625, -0.519561767578125, -0.910263061523438
0.489777750651042, 0.745127436281859, ACCEL, 89207.092726125, 0.066009521484375, -0.508819580078125, -0.8778076171875
0.489777750651042, 0.745127436281859, ACCEL, 89207.082685125, 0.0524749755859375, -0.49462890625, -0.84906005859375
0.489777750651042, 0.745127436281859, ACCEL, 89207.072645125, 0.042022705078125, -0.480804443359375, -0.8455810546875
0.489777750651042, 0.745127436281859, ACCEL, 89207.06267475, 0.0378875732421875, -0.471588134765625, -0.8641357421875
0.489777750651042, 0.745127436281859, ACCEL, 89207.05263475, 0.054290771484375, -0.49078369140625, -0.879592895507812
0.489777750651042, 0.745127436281859, ACCEL, 89207.04259475, 0.0664825439453125, -0.534011840820312, -0.852951049804688
0.489777750651042, 0.745127436281859, ACCEL, 89207.03258475, 0.083251953125, -0.562286376953125, -0.851730346679688
0.489777750651042, 0.745127436281859, ACCEL, 89207.02254475, 0.123748779296875, -0.535186767578125, -0.918441772460938
0.489777750651042, 0.745127436281859, ACCEL, 89207.01250375, 0.142959594726562, -0.463836669921875, -0.82147216796875
-2.0, -2.0, ACCEL, 89207.00246375, 0.132492065429688, -0.417724609375, -0.597366333007812
-2.0, -2.0, ACCEL, 89206.99245375, 0.080291748046875, -0.477203369140625, -0.768814086914062
-2.0, -2.0, ACCEL, 89206.98241375, 0.0721588134765625, -0.486480712890625, -0.8170166015625
-2.0, -2.0, ACCEL, 89206.97237375, 0.0647430419921875, -0.48992919921875, -0.82708740234375
-2.0, -2.0, ACCEL, 89206.96233275, 0.0604705810546875, -0.497161865234375, -0.852767944335938
-2.0, -2.0, ACCEL, 89206.95232375, 0.0578155517578125, -0.498321533203125, -0.88580322265625
-2.0, -2.0, ACCEL, 89206.94228275, 0.041259765625, -0.495101928710938, -0.895965576171875
-2.0, -2.0, ACCEL, 89206.93224275, 0.03466796875, -0.489471435546875, -0.890518188476562
-2.0, -2.0, ACCEL, 89206.92223275, 0.048187255859375, -0.485427856445312, -0.895309448242188
-2.0, -2.0, ACCEL, 89206.91219275, 0.0699005126953125, -0.484603881835938, -0.896377563476562
-2.0, -2.0, ACCEL, 89206.90215275, 0.08941650390625, -0.488693237304688, -0.894607543945312
-2.0, -2.0, ACCEL, 89206.89211275, 0.104995727539062, -0.503067016601562, -0.897262573242188
-2.0, -2.0, ACCEL, 89206.88210275, 0.106353759765625, -0.51055908203125, -0.899200439453125
-2.0, -2.0, ACCEL, 89206.87206175, 0.104782104492188, -0.491455078125, -0.898452758789062
-2.0, -2.0, ACCEL, 89206.86202175, 0.10577392578125, -0.464813232421875, -0.893295288085938
0.267555501302083, 0.513243347808518, ACCEL, 89206.85198175, 0.102218627929688, -0.465652465820312, -0.880142211914062
0.267555501302083, 0.513243347808518, ACCEL, 89206.84197175, 0.107345581054688, -0.493118286132812, -0.874191284179688
0.267555501302083, 0.513243347808518, ACCEL, 89206.83193175, 0.095794677734375, -0.503509521484375, -0.892364501953125
0.267555501302083, 0.513243347808518, ACCEL, 89206.82189175, 0.074859619140625, -0.50732421875, -0.899444580078125
0.267555501302083, 0.513243347808518, ACCEL, 89206.81185075, 0.066375732421875, -0.5006103515625, -0.885223388671875
0.267555501302083, 0.513243347808518, ACCEL, 89206.80184175, 0.068756103515625, -0.483245849609375, -0.881607055664062
0.267555501302083, 0.513243347808518, ACCEL, 89206.79180075, 0.0834197998046875, -0.47088623046875, -0.859390258789062
0.267555501302083, 0.513243347808518, ACCEL, 89206.78176075, 0.078887939453125, -0.508285522460938, -0.8082275390625
0.267555501302083, 0.513243347808518, ACCEL, 89206.77175075, 0.0910186767578125, -0.553939819335938, -0.791610717773438
0.267555501302083, 0.513243347808518, ACCEL, 89206.76171075, 0.166549682617188, -0.542861938476562, -0.810272216796875
0.267555501302083, 0.513243347808518, ACCEL, 89206.75167075, 0.18865966796875, -0.494033813476562, -0.847183227539062
0.267555501302083, 0.513243347808518, ACCEL, 89206.74162975, 0.151168823242188, -0.427383422851562, -0.649551391601562
-2.0, -2.0, ACCEL, 89206.73162075, 0.088226318359375, -0.442733764648438, -0.6514892578125
-2.0, -2.0, ACCEL, 89206.72157975, 0.0746917724609375, -0.495590209960938, -0.8079833984375
-2.0, -2.0, ACCEL, 89206.71153975, 0.0990753173828125, -0.508453369140625, -0.828842163085938
-2.0, -2.0, ACCEL, 89206.70149975, 0.113265991210938, -0.516845703125, -0.844696044921875
-2.0, -2.0, ACCEL, 89206.69148975, 0.0963897705078125, -0.516677856445312, -0.844589233398438
-2.0, -2.0, ACCEL, 89206.68144975, 0.0854339599609375, -0.515121459960938, -0.848373413085938
-2.0, -2.0, ACCEL, 89206.67140875, 0.0823822021484375, -0.503524780273438, -0.868911743164062
-2.0, -2.0, ACCEL, 89206.66136875, 0.0752105712890625, -0.488754272460938, -0.899276733398438
-2.0, -2.0, ACCEL, 89206.65135875, 0.0639190673828125, -0.480300903320312, -0.922576904296875
-2.0, -2.0, ACCEL, 89206.64131875, 0.0610504150390625, -0.478836059570312, -0.933197021484375
-2.0, -2.0, ACCEL, 89206.63127875, 0.070281982421875, -0.486175537109375, -0.94476318359375
-2.0, -2.0, ACCEL, 89206.62126875, 0.09820556640625, -0.49853515625, -0.96136474609375
-2.0, -2.0, ACCEL, 89206.61122875, 0.129287719726562, -0.505874633789062, -0.96917724609375
-2.0, -2.0, ACCEL, 89206.60118775, 0.117935180664062, -0.500991821289062, -0.921096801757812
-2.0, -2.0, ACCEL, 89206.59114775, 0.0982666015625, -0.45965576171875, -0.872604370117188
-0.406222249348958, 0.802098950524738, ACCEL, 89206.58113775, 0.096832275390625, -0.418991088867188, -0.8841552734375
-0.406222249348958, 0.802098950524738, ACCEL, 89206.57109775, 0.0789337158203125, -0.452972412109375, -0.909210205078125
-0.406222249348958, 0.802098950524738, ACCEL, 89206.56105775, 0.051300048828125, -0.474166870117188, -0.932235717773438
-0.406222249348958, 0.802098950524738, ACCEL, 89206.55101775, 0.03460693359375, -0.473709106445312, -0.946990966796875
-0.406222249348958, 0.802098950524738, ACCEL, 89206.54100775, 0.027862548828125, -0.468643188476562, -0.937713623046875
-0.406222249348958, 0.802098950524738, ACCEL, 89206.53096775, 0.037811279296875, -0.467819213867188, -0.908645629882812
-0.406222249348958, 0.802098950524738, ACCEL, 89206.52092675, 0.052490234375, -0.472702026367188, -0.901153564453125
-0.406222249348958, 0.802098950524738, ACCEL, 89206.51091675, 0.0508270263671875, -0.472869873046875, -0.915557861328125
-0.406222249348958, 0.802098950524738, ACCEL, 89206.50087675, 0.0398406982421875, -0.491744995117188, -0.931472778320312
-0.406222249348958, 0.802098950524738, ACCEL, 89206.49083675, 0.08392333984375, -0.515777587890625, -0.883926391601562
-0.406222249348958, 0.802098950524738, ACCEL, 89206.48079675, 0.074371337890625, -0.530014038085938, -0.815155029296875
-0.406222249348958, 0.802098950524738, ACCEL, 89206.47078675, 0.134536743164062, -0.463851928710938, -0.7047119140625
-0.406222249348958, 0.802098950524738, ACCEL, 89206.46074675, 0.0848846435546875, -0.441925048828125, -0.753875732421875
-2.0, -2.0, ACCEL, 89206.45070575, 0.1036376953125, -0.455184936523438, -0.813796997070312
-2.0, -2.0, ACCEL, 89206.44066575, 0.116165161132812, -0.458877563476562, -0.822860717773438
-2.0, -2.0, ACCEL, 89206.43065575, 0.119918823242188, -0.4661865234375, -0.817138671875
-2.0, -2.0, ACCEL, 89206.42061575, 0.122634887695312, -0.466415405273438, -0.828811645507812
-2.0, -2.0, ACCEL, 89206.41057575, 0.12030029296875, -0.465560913085938, -0.856246948242188
-2.0, -2.0, ACCEL, 89206.40053475, 0.110794067382812, -0.472000122070312, -0.8638916015625
-2.0, -2.0, ACCEL, 89206.39052575, 0.100540161132812, -0.476974487304688, -0.859909057617188
-2.0, -2.0, ACCEL, 89206.38048475, 0.106124877929688, -0.479019165039062, -0.859039306640625
-2.0, -2.0, ACCEL, 89206.37044475, 0.123977661132812, -0.485931396484375, -0.858993530273438
-2.0, -2.0, ACCEL, 89206.36043475, 0.139541625976562, -0.49566650390625, -0.8660888671875
-2.0, -2.0, ACCEL, 89206.35039475, 0.13751220703125, -0.505294799804688, -0.865066528320312
-2.0, -2.0, ACCEL, 89206.34035475, 0.133743286132812, -0.504974365234375, -0.860870361328125
-2.0, -2.0, ACCEL, 89206.33031375, 0.120132446289062, -0.496231079101562, -0.863006591796875
-2.0, -2.0, ACCEL, 89206.32030475, 0.101348876953125, -0.4952392578125, -0.8699951171875
-2.0, -2.0, ACCEL, 89206.31026375, 0.0862884521484375, -0.492950439453125, -0.871002197265625
-2.0, -2.0, ACCEL, 89206.30022375, 0.09454345703125, -0.485855102539062, -0.870895385742188
-2.0, -2.0, ACCEL, 89206.29018375, 0.105728149414062, -0.486358642578125, -0.873214721679688
-2.0, -2.0, ACCEL, 89206.28017375, 0.11151123046875, -0.494415283203125, -0.872406005859375
-2.0, -2.0, ACCEL, 89206.27013375, 0.120758056640625, -0.502334594726562, -0.876449584960938
-2.0, -2.0, ACCEL, 89206.26009375, 0.122329711914062, -0.512313842773438, -0.878280639648438
-2.0, -2.0, ACCEL, 89206.25008375, 0.108047485351562, -0.528396606445312, -0.870040893554688
-2.0, -2.0, ACCEL, 89206.24004275, 0.091156005859375, -0.534164428710938, -0.877716064453125
-2.0, -2.0, ACCEL, 89206.23000275, 0.08599853515625, -0.5225830078125, -0.884445190429688
-2.0, -2.0, ACCEL, 89206.21996275, 0.079498291015625, -0.509307861328125, -0.87359619140625
-2.0, -2.0, ACCEL, 89206.20995275, 0.074127197265625, -0.4954833984375, -0.854507446289062
-2.0, -2.0, ACCEL, 89206.19991275, 0.06689453125, -0.485305786132812, -0.839828491210938
-2.0, -2.0, ACCEL, 89206.18987275, 0.075714111328125, -0.487350463867188, -0.841812133789062
-2.0, -2.0, ACCEL, 89206.17983175, 0.0995635986328125, -0.503952026367188, -0.853378295898438
-2.0, -2.0, ACCEL, 89206.16982275, 0.117019653320312, -0.532119750976562, -0.834823608398438
-2.0, -2.0, ACCEL, 89206.15978175, 0.124847412109375, -0.5550537109375, -0.803665161132812
-0.248, 0.638180894294064, ACCEL, 89206.14974175, 0.14752197265625, -0.5494384765625, -0.799453735351562
-0.248, 0.638180894294064, ACCEL, 89206.13970175, 0.161300659179688, -0.539321899414062, -0.813064575195312
-0.248, 0.638180894294064, ACCEL, 89206.12969175, 0.134567260742188, -0.5389404296875, -0.826156616210938
-0.248, 0.638180894294064, ACCEL, 89206.11965175, 0.1038818359375, -0.530532836914062, -0.845001220703125
-0.248, 0.638180894294064, ACCEL, 89206.10961075, 0.0807037353515625, -0.530380249023438, -0.866714477539062
-0.248, 0.638180894294064, ACCEL, 89206.09960175, 0.080291748046875, -0.52777099609375, -0.866409301757812
-0.248, 0.638180894294064, ACCEL, 89206.08956075, 0.092926025390625, -0.506362915039062, -0.869766235351562
-0.248, 0.638180894294064, ACCEL, 89206.07952075, 0.078338623046875, -0.4921875, -0.878692626953125
-0.248, 0.638180894294064, ACCEL, 89206.06948075, 0.116867065429688, -0.499618530273438, -0.852447509765625
-0.248, 0.638180894294064, ACCEL, 89206.05947175, 0.167282104492188, -0.516799926757812, -0.853790283203125
-0.248, 0.638180894294064, ACCEL, 89206.04943175, 0.182540893554688, -0.538253784179688, -0.8619384765625
-2.0, -2.0, ACCEL, 89206.03939075, 0.225006103515625, -0.5010986328125, -0.73199462890625
-2.0, -2.0, ACCEL, 89206.02935075, 0.160614013671875, -0.478652954101562, -0.791778564453125
-2.0, -2.0, ACCEL, 89206.01934075, 0.155471801757812, -0.479751586914062, -0.845916748046875
-2.0, -2.0, ACCEL, 89206.00930075, 0.1376953125, -0.486587524414062, -0.86376953125
-2.0, -2.0, ACCEL, 89205.99926075, 0.112548828125, -0.498794555664062, -0.8739013671875
-2.0, -2.0, ACCEL, 89205.98921975, 0.107376098632812, -0.493621826171875, -0.862747192382812
-2.0, -2.0, ACCEL, 89205.97921075, 0.11138916015625, -0.48486328125, -0.84906005859375
-2.0, -2.0, ACCEL, 89205.96916975, 0.118896484375, -0.481719970703125, -0.861541748046875
-2.0, -2.0, ACCEL, 89205.95912975, 0.114456176757812, -0.485244750976562, -0.874984741210938
-2.0, -2.0, ACCEL, 89205.94911975, 0.094940185546875, -0.491958618164062, -0.87677001953125
-2.0, -2.0, ACCEL, 89205.93907975, 0.07513427734375, -0.495620727539062, -0.876815795898438
-2.0, -2.0, ACCEL, 89205.92903975, 0.07623291015625, -0.5003662109375, -0.873565673828125
-2.0, -2.0, ACCEL, 89205.91899975, 0.0920867919921875, -0.517852783203125, -0.872314453125
-2.0, -2.0, ACCEL, 89205.90898975, 0.1025390625, -0.53424072265625, -0.856430053710938
-2.0, -2.0, ACCEL, 89205.89894875, 0.11041259765625, -0.519775390625, -0.807281494140625
-2.0, -2.0, ACCEL, 89205.88890875, 0.105728149414062, -0.4859619140625, -0.764846801757812
0.152, 0.759120409277783, ACCEL, 89205.87886875, 0.0976409912109375, -0.500930786132812, -0.784942626953125
0.152, 0.759120409277783, ACCEL, 89205.86885875, 0.09478759765625, -0.539840698242188, -0.826568603515625
0.152, 0.759120409277783, ACCEL, 89205.85881875, 0.100021362304688, -0.53961181640625, -0.849807739257812
0.152, 0.759120409277783, ACCEL, 89205.84877875, 0.10760498046875, -0.534042358398438, -0.860595703125
0.152, 0.759120409277783, ACCEL, 89205.83876875, 0.1019287109375, -0.535980224609375, -0.867202758789062
0.152, 0.759120409277783, ACCEL, 89205.82872875, 0.090728759765625, -0.52630615234375, -0.871627807617188
0.152, 0.759120409277783, ACCEL, 89205.81868775, 0.0825042724609375, -0.500198364257812, -0.891143798828125
0.152, 0.759120409277783, ACCEL, 89205.80864775, 0.073822021484375, -0.49493408203125, -0.933425903320312
0.152, 0.759120409277783, ACCEL, 89205.79863775, 0.108627319335938, -0.52142333984375, -0.923995971679688
0.152, 0.759120409277783, ACCEL, 89205.78859775, 0.146835327148438, -0.540573120117188, -0.922439575195312
0.152, 0.759120409277783, ACCEL, 89205.77855775, 0.13104248046875, -0.55010986328125, -0.948577880859375
0.152, 0.759120409277783, ACCEL, 89205.76851675, 0.158493041992188, -0.483642578125, -0.758331298828125
0.152, 0.759120409277783, ACCEL, 89205.75850775, 0.139694213867188, -0.432449340820312, -0.742416381835938
-2.0, -2.0, ACCEL, 89205.74846675, 0.0867462158203125, -0.487655639648438, -0.9154052734375
-2.0, -2.0, ACCEL, 89205.73842675, 0.0724029541015625, -0.504013061523438, -0.903488159179688
-2.0, -2.0, ACCEL, 89205.72838675, 0.0768585205078125, -0.511444091796875, -0.876800537109375
-2.0, -2.0, ACCEL, 89205.71837675, 0.079193115234375, -0.509597778320312, -0.870681762695312
-2.0, -2.0, ACCEL, 89205.70833675, 0.082366943359375, -0.491806030273438, -0.86431884765625
-2.0, -2.0, ACCEL, 89205.69829575, 0.0974884033203125, -0.469467163085938, -0.835189819335938
-2.0, -2.0, ACCEL, 89205.68828675, 0.120391845703125, -0.462875366210938, -0.808685302734375
-2.0, -2.0, ACCEL, 89205.67824575, 0.145645141601562, -0.467498779296875, -0.80517578125
-2.0, -2.0, ACCEL, 89205.66820575, 0.16119384765625, -0.471908569335938, -0.824066162109375
-2.0, -2.0, ACCEL, 89205.65816575, 0.153945922851562, -0.479278564453125, -0.8448486328125
-2.0, -2.0, ACCEL, 89205.64815575, 0.109817504882812, -0.493576049804688, -0.843307495117188
-2.0, -2.0, ACCEL, 89205.63811575, 0.0628814697265625, -0.510452270507812, -0.825088500976562
-2.0, -2.0, ACCEL, 89205.62807475, 0.050384521484375, -0.51861572265625, -0.817626953125
-2.0, -2.0, ACCEL, 89205.61803475, 0.07049560546875, -0.514297485351562, -0.838851928710938
-2.0, -2.0, ACCEL, 89205.60802475, 0.0910797119140625, -0.50244140625, -0.844833374023438
-2.0, -2.0, ACCEL, 89205.59798475, 0.100784301757812, -0.505538940429688, -0.844573974609375
-2.0, -2.0, ACCEL, 89205.58794475, 0.11004638671875, -0.51531982421875, -0.85589599609375
-2.0, -2.0, ACCEL, 89205.57793475, 0.118026733398438, -0.518829345703125, -0.86358642578125
-2.0, -2.0, ACCEL, 89205.56789475, 0.103729248046875, -0.512680053710938, -0.856155395507812
-2.0, -2.0, ACCEL, 89205.55785475, 0.0794830322265625, -0.498977661132812, -0.840911865234375
-2.0, -2.0, ACCEL, 89205.54781375, 0.071563720703125, -0.492630004882812, -0.835311889648438
-2.0, -2.0, ACCEL, 89205.53780375, 0.0743408203125, -0.496994018554688, -0.839126586914062
-2.0, -2.0, ACCEL, 89205.52776375, 0.08380126953125, -0.506790161132812, -0.836959838867188
-2.0, -2.0, ACCEL, 89205.51772375, 0.098968505859375, -0.521286010742188, -0.8392333984375
-2.0, -2.0, ACCEL, 89205.50768375, 0.114990234375, -0.529922485351562, -0.8480224609375
-2.0, -2.0, ACCEL, 89205.49767375, 0.116806030273438, -0.528152465820312, -0.855010986328125
0.482666666666667, 0.673163418290855, ACCEL, 89205.48763375, 0.113357543945312, -0.514068603515625, -0.848251342773438
0.482666666666667, 0.673163418290855, ACCEL, 89205.47759275, 0.119659423828125, -0.498245239257812, -0.846450805664062
0.482666666666667, 0.673163418290855, ACCEL, 89205.46755275, 0.10980224609375, -0.50299072265625, -0.884521484375
0.482666666666667, 0.673163418290855, ACCEL, 89205.45754275, 0.08514404296875, -0.498062133789062, -0.927520751953125
0.482666666666667, 0.673163418290855, ACCEL, 89205.44750275, 0.0826873779296875, -0.487335205078125, -0.943817138671875
0.482666666666667, 0.673163418290855, ACCEL, 89205.43746275, 0.106842041015625, -0.486373901367188, -0.946975708007812
0.482666666666667, 0.673163418290855, ACCEL, 89205.42745275, 0.125823974609375, -0.523880004882812, -0.933425903320312
0.482666666666667, 0.673163418290855, ACCEL, 89205.41741275, 0.137298583984375, -0.56378173828125, -0.918106079101562
0.482666666666667, 0.673163418290855, ACCEL, 89205.40737175, 0.17291259765625, -0.544525146484375, -0.935150146484375
0.482666666666667, 0.673163418290855, ACCEL, 89205.39733175, 0.16363525390625, -0.495803833007812, -0.908096313476562
-2.0, -2.0, ACCEL, 89205.38732175, 0.1324462890625, -0.45159912109375, -0.715957641601562
-2.0, -2.0, ACCEL, 89205.37728175, 0.111709594726562, -0.481735229492188, -0.80059814453125
-2.0, -2.0, ACCEL, 89205.36724175, 0.114013671875, -0.490463256835938, -0.8382568359375
-2.0, -2.0, ACCEL, 89205.35720075, 0.116470336914062, -0.491836547851562, -0.810287475585938
-2.0, -2.0, ACCEL, 89205.34719175, 0.12750244140625, -0.503662109375, -0.8006591796875
-2.0, -2.0, ACCEL, 89205.33715075, 0.122207641601562, -0.513473510742188, -0.798660278320312
-2.0, -2.0, ACCEL, 89205.32711075, 0.120147705078125, -0.518966674804688, -0.800613403320312
-2.0, -2.0, ACCEL, 89205.31707075, 0.119796752929688, -0.518035888671875, -0.811782836914062
-2.0, -2.0, ACCEL, 89205.30706075, 0.0993804931640625, -0.512176513671875, -0.813522338867188
-2.0, -2.0, ACCEL, 89205.29702075, 0.0877838134765625, -0.514617919921875, -0.803054809570312
-2.0, -2.0, ACCEL, 89205.28697975, 0.0948333740234375, -0.52532958984375, -0.802871704101562
-2.0, -2.0, ACCEL, 89205.27697075, 0.108673095703125, -0.5360107421875, -0.813278198242188
-2.0, -2.0, ACCEL, 89205.26692975, 0.128952026367188, -0.537384033203125, -0.811126708984375
-2.0, -2.0, ACCEL, 89205.25688975, 0.150360107421875, -0.53082275390625, -0.799880981445312
-2.0, -2.0, ACCEL, 89205.24684975, 0.156021118164062, -0.518417358398438, -0.793197631835938
0.228444417317708, 0.484257871064468, ACCEL, 89205.23683975, 0.13665771484375, -0.508010864257812, -0.804183959960938
0.228444417317708, 0.484257871064468, ACCEL, 89205.22679975, 0.1259765625, -0.52227783203125, -0.838424682617188
0.228444417317708, 0.484257871064468, ACCEL, 89205.21675975, 0.129852294921875, -0.535934448242188, -0.8607177734375
0.228444417317708, 0.484257871064468, ACCEL, 89205.20671875, 0.126373291015625, -0.541000366210938, -0.881729125976562
0.228444417317708, 0.484257871064468, ACCEL, 89205.19670875, 0.116058349609375, -0.547760009765625, -0.90826416015625
0.228444417317708, 0.484257871064468, ACCEL, 89205.18666875, 0.105636596679688, -0.541397094726562, -0.915863037109375
0.228444417317708, 0.484257871064468, ACCEL, 89205.17662875, 0.0860595703125, -0.51751708984375, -0.902191162109375
0.228444417317708, 0.484257871064468, ACCEL, 89205.16661875, 0.0742340087890625, -0.503982543945312, -0.894577026367188
0.228444417317708, 0.484257871064468, ACCEL, 89205.15657875, 0.0636749267578125, -0.513885498046875, -0.8995361328125
0.228444417317708, 0.484257871064468, ACCEL, 89205.14653875, 0.0579986572265625, -0.523773193359375, -0.909957885742188
0.228444417317708, 0.484257871064468, ACCEL, 89205.13649775, 0.061767578125, -0.515792846679688, -0.917877197265625
0.228444417317708, 0.484257871064468, ACCEL, 89205.12648875, 0.072418212890625, -0.517776489257812, -0.90771484375
0.228444417317708, 0.484257871064468, ACCEL, 89205.11644775, 0.0987396240234375, -0.557037353515625, -0.861572265625
0.228444417317708, 0.484257871064468, ACCEL, 89205.10640775, 0.126312255859375, -0.586196899414062, -0.828140258789062
0.228444417317708, 0.484257871064468, ACCEL, 89205.09636775, 0.162521362304688, -0.578262329101562, -0.862396240234375
0.228444417317708, 0.484257871064468, ACCEL, 89205.08635775, 0.199920654296875, -0.518508911132812, -0.675872802734375
0.228444417317708, 0.484257871064468, ACCEL, 89205.07631775, 0.2042236328125, -0.427734375, -0.553024291992188
-2.0, -2.0, ACCEL, 89205.066296, 0.120193481445312, -0.49212646484375, -0.859207153320312
-2.0, -2.0, ACCEL, 89205.056256, 0.120925903320312, -0.503448486328125, -0.890060424804688
-2.0, -2.0, ACCEL, 89205.046246, 0.0976104736328125, -0.516326904296875, -0.879486083984375
-2.0, -2.0, ACCEL, 89205.036206, 0.07220458984375, -0.53118896484375, -0.86029052734375
-2.0, -2.0, ACCEL, 89205.026166, 0.06903076171875, -0.5379638671875, -0.851531982421875
-2.0, -2.0, ACCEL, 89205.016156, 0.095306396484375, -0.52838134765625, -0.837005615234375
-2.0, -2.0, ACCEL, 89205.006116, 0.115997314453125, -0.516693115234375, -0.813156127929688
-2.0, -2.0, ACCEL, 89204.996075, 0.117568969726562, -0.521514892578125, -0.799896240234375
-2.0, -2.0, ACCEL, 89204.986035, 0.115646362304688, -0.540740966796875, -0.818115234375
-2.0, -2.0, ACCEL, 89204.976025, 0.118515014648438, -0.548553466796875, -0.846328735351562
-2.0, -2.0, ACCEL, 89204.965985, 0.126937866210938, -0.5250244140625, -0.858016967773438
-2.0, -2.0, ACCEL, 89204.955945, 0.142578125, -0.493087768554688, -0.8397216796875
-2.0, -2.0, ACCEL, 89204.945905, 0.149215698242188, -0.493087768554688, -0.809280395507812
0.80622216796875, 0.459270334315264, ACCEL, 89204.935895, 0.157806396484375, -0.523696899414062, -0.81683349609375
0.80622216796875, 0.459270334315264, ACCEL, 89204.925854, 0.177841186523438, -0.55059814453125, -0.861526489257812
0.80622216796875, 0.459270334315264, ACCEL, 89204.915814, 0.184982299804688, -0.550277709960938, -0.891204833984375
0.80622216796875, 0.459270334315264, ACCEL, 89204.905804, 0.182327270507812, -0.53936767578125, -0.8997802734375
0.80622216796875, 0.459270334315264, ACCEL, 89204.895764, 0.161453247070312, -0.537704467773438, -0.913787841796875
0.80622216796875, 0.459270334315264, ACCEL, 89204.885724, 0.139373779296875, -0.5257568359375, -0.9171142578125
0.80622216796875, 0.459270334315264, ACCEL, 89204.875684, 0.139450073242188, -0.492141723632812, -0.914566040039062
0.80622216796875, 0.459270334315264, ACCEL, 89204.865674, 0.1439208984375, -0.47857666015625, -0.8909912109375
0.80622216796875, 0.459270334315264, ACCEL, 89204.855634, 0.166778564453125, -0.528182983398438, -0.855270385742188
0.80622216796875, 0.459270334315264, ACCEL, 89204.845593, 0.187576293945312, -0.59759521484375, -0.874465942382812
0.80622216796875, 0.459270334315264, ACCEL, 89204.835553, 0.169189453125, -0.622222900390625, -0.89251708984375
