touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, GYRO, 76208.409595, -0.368394008326225, 0.102752211706309, -0.0595283082659962
-2.0, -2.0, GYRO, 76208.399555, -0.404777049874452, 0.0986637268008196, -0.0514956817860992
-2.0, -2.0, GYRO, 76208.389515, -0.413364679125521, 0.119984994487994, -0.0365809144172194
-2.0, -2.0, GYRO, 76208.379475, -0.398584135075581, 0.131559092585478, -0.0203553391598026
-2.0, -2.0, GYRO, 76208.369434, -0.372173832861374, 0.133451534856089, -0.00190362754718864
-2.0, -2.0, GYRO, 76208.359425, -0.343957641111985, 0.104353836785883, 0.0249231930615065
-2.0, -2.0, GYRO, 76208.349384, -0.310458270392096, 0.0901123165405752, 0.06254726767771
0.544888834635417, 0.714142898033405, GYRO, 76208.339344, -0.267184832155508, 0.0854533825295905, 0.0918284575470222
0.544888834635417, 0.714142898033405, GYRO, 76208.329304, -0.209976669831189, 0.0317699139079913, 0.0912042125875076
0.544888834635417, 0.714142898033405, GYRO, 76208.319263, -0.142925197801828, 0.019626964601666, 0.0930601695511839
0.544888834635417, 0.714142898033405, GYRO, 76208.309254, -0.0833124673292758, 0.00860041242430189, 0.0937621788145288
0.544888834635417, 0.714142898033405, GYRO, 76208.299213, -0.0361678581321481, 0.00414281339172726, 0.0741064520730899
0.544888834635417, 0.714142898033405, GYRO, 76208.289173, -0.0174586188421235, 0.0244531451291076, 0.041441982354941
0.544888834635417, 0.714142898033405, GYRO, 76208.279133, -0.0253370482949049, 0.0555870961687879, 0.00956128094560248
0.544888834635417, 0.714142898033405, GYRO, 76208.269123, -0.0167419621927831, 0.119784192141802, -0.0410992335226478
0.544888834635417, 0.714142898033405, GYRO, 76208.259083, 0.0535114284151801, 0.158010673796581, -0.0921773316498226
0.544888834635417, 0.714142898033405, GYRO, 76208.249042, 0.144999001342672, 0.177630714179413, -0.0685385811820613
0.544888834635417, 0.714142898033405, GYRO, 76208.239002, 0.196053663652254, 0.185806086093738, -0.056127717870074
0.544888834635417, 0.714142898033405, GYRO, 76208.228962, 0.230351716383058, 0.0515364281507774, -0.136286203520369
-2.0, -2.0, GYRO, 76208.218952, 0.165766864155328, -0.242093060996999, -0.236673528178688
-2.0, -2.0, GYRO, 76208.208912, 0.207602728035492, -0.377801891193039, -0.245392184955389
-2.0, -2.0, GYRO, 76208.198872, 0.253372080845703, -0.308903250631599, -0.206096976755161
-2.0, -2.0, GYRO, 76208.188831, 0.274413716618419, -0.16541213109813, -0.114532172156057
-2.0, -2.0, GYRO, 76208.178791, 0.297956060654719, -0.131812625521254, -0.0267242889067271
-2.0, -2.0, GYRO, 76208.168781, 0.340382879980772, -0.218715832948284, 0.0234003975501992
-2.0, -2.0, GYRO, 76208.158741, 0.37955718066751, -0.246714710752723, 0.0290742622526131
-2.0, -2.0, GYRO, 76208.148701, 0.363510037203129, -0.233864425860872, 0.0395881559201369
-2.0, -2.0, GYRO, 76208.13866, 0.298585631936414, -0.185542433145821, 0.0560590083139499
-2.0, -2.0, GYRO, 76208.12862, 0.201757888391095, -0.115715414628379, 0.0775632351680128
-2.0, -2.0, GYRO, 76208.11861, 0.105123490340916, -0.0692443188709323, 0.0733850017337875
-2.0, -2.0, GYRO, 76208.10857, 0.00930455221651884, -0.0707644512211495, 0.0636330384541353
-2.0, -2.0, GYRO, 76208.09853, -0.0596436231411966, -0.0627898816530162, 0.0425613089611013
-2.0, -2.0, GYRO, 76208.08849, -0.0935730943771331, -0.0646567575771618, 0.0282734497128262
-2.0, -2.0, GYRO, 76208.07848, -0.0860856169723753, -0.0455315325248667, 0.035927108369605
-2.0, -2.0, GYRO, 76208.068439, -0.0491941779720527, -0.0352448064983267, 0.0715972216940173
-2.0, -2.0, GYRO, 76208.058399, -0.0145805406520748, -0.027122165173585, 0.116811039100838
-2.0, -2.0, GYRO, 76208.048359, -0.00434654521511832, -0.033711890974877, 0.144594733489198
-2.0, -2.0, GYRO, 76208.038319, -0.00238565970449298, -0.0742318869604326, 0.136946134838491
-2.0, -2.0, GYRO, 76208.028309, 0.00767762710658944, -0.0932963919398739, 0.0933089087969973
-2.0, -2.0, GYRO, 76208.018269, 0.0360597337918909, -0.0740816846749522, 0.0543724283956028
-0.480888916015625, 0.830084942270076, GYRO, 76208.008228, 0.0438393599682304, -0.0484737928971863, 0.043960800113938
-0.480888916015625, 0.830084942270076, GYRO, 76207.998188, 0.0299363274974717, -0.0771480483540694, 0.0329787227267782
-0.480888916015625, 0.830084942270076, GYRO, 76207.988148, -0.0433112551240677, -0.0723532931274908, 0.0128998196881258
-0.480888916015625, 0.830084942270076, GYRO, 76207.978138, -0.126361933718189, 0.00730078981234322, -0.0324583410497767
-0.480888916015625, 0.830084942270076, GYRO, 76207.968098, -0.147350039952994, 0.107954963211888, -0.0843646822759661
-0.480888916015625, 0.830084942270076, GYRO, 76207.958057, -0.0923621550294741, 0.147222740852888, -0.110073507859046
-0.480888916015625, 0.830084942270076, GYRO, 76207.948017, -0.0235849546137417, 0.100869889447841, -0.0956010915472285
-0.480888916015625, 0.830084942270076, GYRO, 76207.938007, 0.0192362788697513, 0.0226118355514268, -0.0699183649428313
-0.480888916015625, 0.830084942270076, GYRO, 76207.927967, 0.0200922188441028, -0.0562369074747672, -0.0937624451306378
-0.480888916015625, 0.830084942270076, GYRO, 76207.917927, 0.00777216932528725, -0.12094160195155, -0.160296198644087
-0.480888916015625, 0.830084942270076, GYRO, 76207.907886, 0.0163089321995362, -0.0869250453479683, -0.144029078073665
-0.480888916015625, 0.830084942270076, GYRO, 76207.897846, 0.0470942754525252, 0.163718360644839, 0.0675132641623808
-0.480888916015625, 0.830084942270076, GYRO, 76207.887836, 0.141879640757862, 0.0577389303295719, 0.254516707482219
-2.0, -2.0, GYRO, 76207.877796, 0.202810635970003, -0.329693483997411, 0.205278321036071
-2.0, -2.0, GYRO, 76207.867756, 0.0347302837757233, -0.0741615795076546, 0.0735240187426896
-2.0, -2.0, GYRO, 76207.857716, 0.111138772295078, -0.0800519592066918, 0.0957672727992494
-2.0, -2.0, GYRO, 76207.847675, 0.165179104502748, -0.0772875979951896, 0.120966369349688
-2.0, -2.0, GYRO, 76207.837666, 0.188447409262879, -0.04980963449997, 0.14803580393369
-2.0, -2.0, GYRO, 76207.827625, 0.181195355298484, -0.0188258857457701, 0.148110638760321
-2.0, -2.0, GYRO, 76207.817585, 0.139928076311052, -0.00676922285876341, 0.131674407460679
-2.0, -2.0, GYRO, 76207.807545, 0.0626045256411467, 0.0236605883887, 0.110617059037531
-2.0, -2.0, GYRO, 76207.797543875, -0.0199193796893567, 0.0797126724838157, 0.0928266103235839
-2.0, -2.0, GYRO, 76207.787503875, -0.0748713119381607, 0.132359638809156, 0.083889574337496
-2.0, -2.0, GYRO, 76207.777462875, -0.0886339958194722, 0.152698732686309, 0.0870185223022301
-2.0, -2.0, GYRO, 76207.767422875, -0.0684794590058615, 0.155739530018962, 0.0958120139055627
-2.0, -2.0, GYRO, 76207.757382875, -0.0226347387368015, 0.1490826925582, 0.0921019641909734
-2.0, -2.0, GYRO, 76207.747372875, 0.0114438695201795, 0.129708195627873, 0.0849780082750114
-2.0, -2.0, GYRO, 76207.737332875, 0.0187332077398354, 0.0934141036600554, 0.0795502196573209
-2.0, -2.0, GYRO, 76207.727291875, 0.0153525910520888, 0.0944378227830819, 0.0933568456966187
-2.0, -2.0, GYRO, 76207.717251875, 0.0170263877972036, 0.0655334702080159, 0.112390990639633
-2.0, -2.0, GYRO, 76207.707211875, 0.0336373224643548, 0.0258997742332386, 0.125168304917615
-2.0, -2.0, GYRO, 76207.697201875, 0.0383204912412592, -0.0222464498498679, 0.148396662261395
-2.0, -2.0, GYRO, 76207.687161875, 0.0143826677830819, -0.0254598200211575, 0.182151696445932
-2.0, -2.0, GYRO, 76207.677121875, -0.0387961318119473, 0.023863521263764, 0.197713079327483
-2.0, -2.0, GYRO, 76207.667080875, -0.118491227432569, -0.0181590302088143, 0.158129717097308
-2.0, -2.0, GYRO, 76207.657040875, -0.206446649806288, -0.0206565426790906, 0.11865447920739
-2.0, -2.0, GYRO, 76207.647030875, -0.282355262989035, 0.0290423043195321, 0.0817451970277642
-2.0, -2.0, GYRO, 76207.636990875, -0.289897601512248, 0.0666733031545698, 0.0286050132685411
-2.0, -2.0, GYRO, 76207.626950875, -0.225158019625185, 0.118709872958064, -0.0022349247867945
-2.0, -2.0, GYRO, 76207.616909875, -0.107666010233614, 0.134057670320191, -0.0113003251374242
-0.715555582682292, 0.708145896534155, GYRO, 76207.606900875, 0.0172623438697846, 0.108901450663302, -0.0385937315691013
-0.715555582682292, 0.708145896534155, GYRO, 76207.596859875, 0.0672639922843493, 0.101474959647507, -0.112541192925113
-0.715555582682292, 0.708145896534155, GYRO, 76207.586819875, 0.0363508172990366, 0.139626872791764, -0.24904284617767
-0.715555582682292, 0.708145896534155, GYRO, 76207.576779875, -0.000676709232989134, 0.160876767761725, -0.414467494132923
-0.715555582682292, 0.708145896534155, GYRO, 76207.566738875, -0.0267405341893766, 0.169033497548419, -0.530835383228371
-0.715555582682292, 0.708145896534155, GYRO, 76207.556729875, -0.054784419416238, 0.167316823909754, -0.585515140413769
-0.715555582682292, 0.708145896534155, GYRO, 76207.546688875, -0.0857500586750254, 0.158967281260138, -0.585955893574177
-0.715555582682292, 0.708145896534155, GYRO, 76207.536648875, -0.0991854400583661, 0.169477712818245, -0.533888431102038
-0.715555582682292, 0.708145896534155, GYRO, 76207.526608875, -0.0725945755222519, 0.308750917817246, -0.460379592377562
-0.715555582682292, 0.708145896534155, GYRO, 76207.516568875, 0.0521220572744858, 0.425814424589423, -0.323970350814831
-0.715555582682292, 0.708145896534155, GYRO, 76207.506558875, 0.2561510894432, 0.39600193408264, -0.136224418183079
-0.715555582682292, 0.708145896534155, GYRO, 76207.496518875, 0.397334313576007, 0.28319149557132, 0.0843481706772077
-0.715555582682292, 0.708145896534155, GYRO, 76207.486477875, 0.401979399149323, 0.0455491093880612, 0.249254301168222
-0.715555582682292, 0.708145896534155, GYRO, 76207.476437875, 0.306145014690604, -0.298393884337928, 0.225936727927924
-2.0, -2.0, GYRO, 76207.466427875, 0.0588476042913719, -0.273856583318374, 0.0812722196181661
-2.0, -2.0, GYRO, 76207.456387875, -0.141376569627946, -0.0345113719341188, 0.031020500377243
-2.0, -2.0, GYRO, 76207.446347875, -0.218670292893643, 0.0502181634111882, 0.034750790116117
-2.0, -2.0, GYRO, 76207.436306875, -0.238904990856065, 0.0439576043206299, 0.0301986488648445
-2.0, -2.0, GYRO, 76207.426266875, -0.204857807899947, 0.0416049678136539, 0.0338157542573901
-2.0, -2.0, GYRO, 76207.416256875, -0.14958203526259, 0.0348378754837625, 0.0419399934787859
-2.0, -2.0, GYRO, 76207.406216875, -0.0995055520213936, 0.0451773320998862, 0.0490253335589417
-2.0, -2.0, GYRO, 76207.396176875, -0.0528429749815703, 0.0299168864215141, 0.0591235077803041
-2.0, -2.0, GYRO, 76207.386135875, -0.0030485204998137, 0.0114222979153499, 0.0724390469145913
-2.0, -2.0, GYRO, 76207.376095875, 0.0541918660736954, -0.0071218253870899, 0.086914392703608
-2.0, -2.0, GYRO, 76207.366085875, 0.106123507330241, -0.0117887488813448, 0.106721653311072
-2.0, -2.0, GYRO, 76207.356045875, 0.132598790675045, -0.00242347659197211, 0.12414964580066
-2.0, -2.0, GYRO, 76207.346005875, 0.123983464548639, 0.00611461786282193, 0.134735178501507
-2.0, -2.0, GYRO, 76207.335965875, 0.102573779913274, -0.00549782975435958, 0.135463819375753
-2.0, -2.0, GYRO, 76207.325955875, 0.0834434948549077, -0.0277197785221988, 0.12019005789193
-2.0, -2.0, GYRO, 76207.315915875, 0.0793219867519011, -0.0478735163874824, 0.0997945049996672
-2.0, -2.0, GYRO, 76207.305874875, 0.0773975865482098, -0.0648250693580548, 0.0762494978022767
-2.0, -2.0, GYRO, 76207.295834875, 0.0651198812907265, -0.0581937982437575, 0.0420502483479151
-2.0, -2.0, GYRO, 76207.285794875, 0.046548593745168, -0.0408459669029813, 0.00569863210055155
-2.0, -2.0, GYRO, 76207.275784875, 0.0269256238851371, -0.0192290883348081, -0.0295783986469651
-2.0, -2.0, GYRO, 76207.265744875, 0.0115205685595738, 0.0129924976940606, -0.0562246569337529
-2.0, -2.0, GYRO, 76207.255703875, 0.0130231240465965, 0.0344192265604021, -0.0773885318005036
-2.0, -2.0, GYRO, 76207.245663875, 0.0217170134251602, 0.0418744797159699, -0.0857567165777506
-2.0, -2.0, GYRO, 76207.235623875, 0.0322713871412532, 0.0502927319217104, -0.0738619738850207
-2.0, -2.0, GYRO, 76207.225613875, 0.0396880244610149, 0.0502336097455106, -0.0705727036226638
-2.0, -2.0, GYRO, 76207.215573875, 0.0398102635550495, 0.0683702694011682, -0.0704731013978948
-2.0, -2.0, GYRO, 76207.205532875, 0.00876020208970665, 0.0908638606001955, -0.0494493088044823
-2.0, -2.0, GYRO, 76207.195492875, -0.0286830438884804, 0.100622215466464, -0.0349657072160863
-2.0, -2.0, GYRO, 76207.185452875, -0.0779195661218654, 0.0806218756799688, -0.0303781459223159
-2.0, -2.0, GYRO, 76207.175442875, -0.141356595919771, 0.0960756668534806, -0.0609235383610887
-0.738666666666667, 0.377311329076673, GYRO, 76207.165402875, -0.228866205127012, 0.15972361900972, -0.100035521078319
-0.738666666666667, 0.377311329076673, GYRO, 76207.155362875, -0.319980402869674, 0.199838281877366, -0.121216706492156
-0.738666666666667, 0.377311329076673, GYRO, 76207.145321875, -0.375249517604307, 0.211930098490762, -0.127182187333933
-0.738666666666667, 0.377311329076673, GYRO, 76207.135311875, -0.397072791156961, 0.227859530234962, -0.082647209688974
-0.738666666666667, 0.377311329076673, GYRO, 76207.125271875, -0.35655172990697, 0.209171596233658, -0.0151390055326644
-0.738666666666667, 0.377311329076673, GYRO, 76207.115231875, -0.2300425233805, 0.108951518091796, 0.0381178246823041
-0.738666666666667, 0.377311329076673, GYRO, 76207.105191875, -0.0829031394697307, 0.0736694273382079, 0.0962490386404447
-0.738666666666667, 0.377311329076673, GYRO, 76207.095150875, 0.0337204130903653, 0.122797292599118, 0.167226010116583
-0.738666666666667, 0.377311329076673, GYRO, 76207.085141875, 0.168998077505921, -0.125716649786063, 0.207013903118475
-2.0, -2.0, GYRO, 76207.075100875, 0.291074186081845, -0.448449163326225, 0.162101289230943
-2.0, -2.0, GYRO, 76207.065060875, 0.239699411809236, -0.155472148645518, 0.0895474600733693
-2.0, -2.0, GYRO, 76207.055020875, 0.198866760711705, -0.104950917502279, 0.0605453694862974
-2.0, -2.0, GYRO, 76207.044979875, 0.117692279105545, -0.0328447657239472, 0.030079605564118
-2.0, -2.0, GYRO, 76207.034970875, 0.0385066462014557, 0.00939563232579955, -0.00478197205334628
-2.0, -2.0, GYRO, 76207.024929875, -0.0217891850907013, 0.00565069520093013, -0.0407157383256764
-2.0, -2.0, GYRO, 76207.014889875, -0.0490756673035442, 0.0102137554126719, -0.0697931963715976
-2.0, -2.0, GYRO, 76207.004849875, -0.0446649399061549, 0.00172040206419119, -0.0846919847739369
-2.0, -2.0, GYRO, 76206.994839875, -0.0203231149106127, -0.0325470243140764, -0.0888260097340669
-2.0, -2.0, GYRO, 76206.984799875, 0.0123749106372712, -0.0530826594796774, -0.0736100388458991
-2.0, -2.0, GYRO, 76206.974758875, 0.0439586695850659, -0.0374344575465898, -0.0369138095534793
-2.0, -2.0, GYRO, 76206.964718875, 0.0713221171534121, -0.0132305842955137, 0.000839694691701984
-2.0, -2.0, GYRO, 76206.954678875, 0.1029855046178, 0.00989524134629842, 0.0354474730572817
-2.0, -2.0, GYRO, 76206.944668875, 0.132142058548097, -0.011798336261269, 0.0751056701140877
-2.0, -2.0, GYRO, 76206.934628875, 0.154970142780038, -0.0366253892074237, 0.108276406755461
-2.0, -2.0, GYRO, 76206.924588875, 0.148482416048496, -0.0547141119634599, 0.105965848193708
-2.0, -2.0, GYRO, 76206.914547875, 0.0925778710777705, -0.028636438569404, 0.0755741201498326
-2.0, -2.0, GYRO, 76206.904507875, -0.0134747961674739, -0.0256957760937385, 0.0369620127692097
-2.0, -2.0, GYRO, 76206.894497875, -0.107593838568073, -0.00253106830001131, -0.00671303015976274
-2.0, -2.0, GYRO, 76206.884457875, -0.179538602784346, 0.03959268329399, -0.025508555869106
-2.0, -2.0, GYRO, 76206.874417875, -0.20485168262944, 0.0792199876821511, -0.0256177454737992
-2.0, -2.0, GYRO, 76206.864376875, -0.187887612801744, 0.0854757530827472, -0.0157826915681366
-2.0, -2.0, GYRO, 76206.854367875, -0.139165613290963, 0.0616628318796947, -0.00463949293502704
-2.0, -2.0, GYRO, 76206.844326875, -0.0820195026200424, 0.0356362911785683, 0.0129890355846435
-2.0, -2.0, GYRO, 76206.834286875, -0.00796498218820899, -0.00757189961131329, 0.032870598386521
-2.0, -2.0, GYRO, 76206.824246875, 0.0926769406703215, -0.0594747787280856, 0.0530448425921983
-2.0, -2.0, GYRO, 76206.814206875, 0.218851654163878, -0.0923850582148488, 0.0864273005402325
-2.0, -2.0, GYRO, 76206.804196875, 0.353416390355619, -0.0891977870222419, 0.147800646809436
-2.0, -2.0, GYRO, 76206.79416225, 0.447518122209133, -0.0910779787518379, 0.203304918668322
-2.0, -2.0, GYRO, 76206.78412225, 0.45488495841651, -0.102862999207657, 0.204400276824672
-0.642666666666667, 0.646176911544228, GYRO, 76206.77408225, 0.352668042089307, -0.0507651766990904, 0.143739059830956
-0.642666666666667, 0.646176911544228, GYRO, 76206.76404225, 0.142869271418936, 0.106676113256432, 0.051389421658605
-0.642666666666667, 0.646176911544228, GYRO, 76206.75403225, -0.0742840849177982, 0.236519597467681, -0.0625022602552877
-0.642666666666667, 0.646176911544228, GYRO, 76206.74399225, -0.23699790119946, 0.252871406560768, -0.160337743957093
-0.642666666666667, 0.646176911544228, GYRO, 76206.73395125, -0.385344229716252, 0.245533332493163, -0.229364216250856
-0.642666666666667, 0.646176911544228, GYRO, 76206.72391125, -0.524488005086276, 0.249719821726768, -0.264132583230168
-0.642666666666667, 0.646176911544228, GYRO, 76206.71387125, -0.594754977815799, 0.231005256114563, -0.280040709685647
-0.642666666666667, 0.646176911544228, GYRO, 76206.70386125, -0.54934754859773, 0.207173160151662, -0.260420402986706
-0.642666666666667, 0.646176911544228, GYRO, 76206.69382125, -0.44267889219235, 0.228562604762743, -0.176941221773192
-0.642666666666667, 0.646176911544228, GYRO, 76206.68378025, -0.31626902157454, 0.278405795092448, -0.0419386618982408
-0.642666666666667, 0.646176911544228, GYRO, 76206.67374025, -0.17490949617757, 0.13087945387529, 0.0708890871601652
-0.642666666666667, 0.646176911544228, GYRO, 76206.66373025, -0.0647563598019307, -0.121590347993094, 0.0751914239011882
-2.0, -2.0, GYRO, 76206.65369025, -0.102693355846218, -0.0314450082550016, 0.0102323975403024
-2.0, -2.0, GYRO, 76206.64365025, -0.0822229681273244, 0.0227955936666422, 0.0214365825623748
-2.0, -2.0, GYRO, 76206.63360925, -0.025106152228395, -0.00324053441440842, 0.0411945746896727
-2.0, -2.0, GYRO, 76206.62356925, 0.0120207102122907, -0.00139283325011144, 0.055523180302626
-2.0, -2.0, GYRO, 76206.61355925, 0.0278904871480728, -0.00152705656905144, 0.0642447665565265
-2.0, -2.0, GYRO, 76206.60351925, 0.0141882570235061, 0.00392869524008489, 0.0555796393177357
-2.0, -2.0, GYRO, 76206.59347925, -0.0259330637468646, 0.0191987282983812, 0.0349156397875929
-2.0, -2.0, GYRO, 76206.58343925, -0.069134330317912, 0.0323973546608139, 0.00461658974965236
-2.0, -2.0, GYRO, 76206.57339825, -0.0911293777608764, 0.0443677311285021, -0.0179635541848025
-2.0, -2.0, GYRO, 76206.56338925, -0.0920931757593761, 0.048665540495672, -0.0232773595078376
-2.0, -2.0, GYRO, 76206.55334825, -0.0687907825372918, 0.0378323338134476, -0.017713483358444
-2.0, -2.0, GYRO, 76206.54330825, -0.0401450229040725, 0.0291008938635139, -0.0120699786924571
-2.0, -2.0, GYRO, 76206.53326825, -0.0104462493758358, 0.00545575180913633, -0.0128833080893673
-2.0, -2.0, GYRO, 76206.52325825, 0.0180921848654533, -0.0235364850819023, -0.00948058716457308
-2.0, -2.0, GYRO, 76206.51321825, 0.0423112381347429, -0.0131347104962708, 0.0175086862706169
-2.0, -2.0, GYRO, 76206.50317725, 0.0727556967682017, 0.0046248455490316, 0.0605914421731558
-2.0, -2.0, GYRO, 76206.49313725, 0.106374643421035, -0.0287387039552631, 0.0800096149453596
-2.0, -2.0, GYRO, 76206.48309725, 0.099887183005602, -0.0489563576867086, 0.0766226066709968
-2.0, -2.0, GYRO, 76206.47308725, 0.0449789265986753, -0.0527140779848104, 0.0364978237912089
-2.0, -2.0, GYRO, 76206.46304725, -0.0554033380535724, -0.0273389464863174, -0.0157648483888331
-2.0, -2.0, GYRO, 76206.45300625, -0.172995215986021, 0.0225708228706396, -0.0446859788787666
-2.0, -2.0, GYRO, 76206.44296625, -0.269528147598668, 0.0775911983594586, -0.0520115360892475
-2.0, -2.0, GYRO, 76206.43292625, -0.308822024218352, 0.0661641067541466, -0.0685495001425306
-2.0, -2.0, GYRO, 76206.42291625, -0.301242934072095, 0.0555130602904837, -0.0823545282851743
-2.0, -2.0, GYRO, 76206.41287625, -0.278943221000426, 0.0670615920415033, -0.0702928053920965
-2.0, -2.0, GYRO, 76206.40283625, -0.239869854119001, 0.0848035712236112, -0.0345545151437781
-2.0, -2.0, GYRO, 76206.39279525, -0.164935957895223, 0.0681407049152034, 0.0121053987349552
-2.0, -2.0, GYRO, 76206.38278625, -0.0667694432699216, 0.0129445607944391, 0.05565900151822
-2.0, -2.0, GYRO, 76206.37274525, 0.0239519382119547, -0.0485888414562777, 0.0948234485089253
-2.0, -2.0, GYRO, 76206.36270525, 0.0967217497339338, -0.0982493389352033, 0.127433057108619
-2.0, -2.0, GYRO, 76206.35266525, 0.145254398491211, -0.130640302009401, 0.148111970340866
-2.0, -2.0, GYRO, 76206.34262425, 0.166446236549407, -0.134002276569517, 0.155819158535555
-2.0, -2.0, GYRO, 76206.33261525, 0.154821005758993, -0.101964448655864, 0.164363378260856
-2.0, -2.0, GYRO, 76206.32257425, 0.131611823175062, -0.0751331006733155, 0.159952118231249
-2.0, -2.0, GYRO, 76206.31253425, 0.103405218805597, -0.0641289190491081, 0.123443109163462
-0.445333333333333, 0.743128420530945, GYRO, 76206.30249425, 0.0161166519688325, -0.0110537164204829, 0.0629779008259758
-0.445333333333333, 0.743128420530945, GYRO, 76206.29245325, -0.152683818984205, 0.118275245068163, -0.00131134052075502
-0.445333333333333, 0.743128420530945, GYRO, 76206.28244425, -0.30888673903284, 0.201690776731625, -0.0742073858784039
-0.445333333333333, 0.743128420530945, GYRO, 76206.27240325, -0.379402451008177, 0.208798221048828, -0.136836678917688
-0.445333333333333, 0.743128420530945, GYRO, 76206.26236325, -0.350191035959424, 0.186413286822276, -0.179182271830493
-0.445333333333333, 0.743128420530945, GYRO, 76206.25232325, -0.280960299210052, 0.203014900425612, -0.166493640816811
-0.445333333333333, 0.743128420530945, GYRO, 76206.24228325, -0.176659459329861, 0.208727380963832, -0.151285925728022
-0.445333333333333, 0.743128420530945, GYRO, 76206.23227325, -0.0533987767010698, 0.135477667813421, -0.158626662956717
-0.445333333333333, 0.743128420530945, GYRO, 76206.22223325, 0.0937928051670647, 0.092761096560768, -0.107989584306059
-0.445333333333333, 0.743128420530945, GYRO, 76206.21219225, 0.224356141820962, 0.0829303037128495, 0.00544456653255799
-0.445333333333333, 0.743128420530945, GYRO, 76206.20215225, 0.297136073355084, 0.0414339928716708, 0.119034245978836
-2.0, -2.0, GYRO, 76206.19214225, 0.314845029339675, -0.166743179010951, 0.123459887078329
-2.0, -2.0, GYRO, 76206.18210225, 0.249704908024664, -0.239490619979774, 0.0178698109144317
-2.0, -2.0, GYRO, 76206.17206225, 0.140474556966737, -0.0732992479466869, -0.0188354731256944
-2.0, -2.0, GYRO, 76206.16202125, 0.133062713336937, -0.0530128846591173, -0.0124308370201629
-2.0, -2.0, GYRO, 76206.15198125, 0.123417542816997, -0.0391340869542784, -0.00182959166888444
-2.0, -2.0, GYRO, 76206.14197125, 0.102272842710095, -0.00275690436045003, 0.00342162936853381
-2.0, -2.0, GYRO, 76206.13193125, 0.0787515376464061, 0.00161760404611413, 0.0105993811385154
-2.0, -2.0, GYRO, 76206.12189125, 0.0521207256939408, 0.00604004935229971, 0.0113479957209366
-2.0, -2.0, GYRO, 76206.11185025, 0.0202554706189247, 0.0158479390148435, 0.00779906725229705
