touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, ACCEL, 76208.460773, 0.0557098388671875, -0.763076782226562, -0.6781005859375
-2.0, -2.0, ACCEL, 76208.450733, 0.0537261962890625, -0.762771606445312, -0.682281494140625
-2.0, -2.0, ACCEL, 76208.440723, 0.0567474365234375, -0.7550048828125, -0.68438720703125
-2.0, -2.0, ACCEL, 76208.430683, 0.0548553466796875, -0.748794555664062, -0.681442260742188
-2.0, -2.0, ACCEL, 76208.420643, 0.0480194091796875, -0.749664306640625, -0.666488647460938
-2.0, -2.0, ACCEL, 76208.410603, 0.044189453125, -0.755279541015625, -0.657608032226562
-2.0, -2.0, ACCEL, 76208.400593, 0.0404510498046875, -0.757644653320312, -0.651504516601562
-2.0, -2.0, ACCEL, 76208.390552, 0.0346221923828125, -0.7537841796875, -0.639068603515625
-2.0, -2.0, ACCEL, 76208.380512, 0.03076171875, -0.752365112304688, -0.618453979492188
-2.0, -2.0, ACCEL, 76208.370472, 0.030364990234375, -0.756057739257812, -0.605178833007812
-2.0, -2.0, ACCEL, 76208.360432, 0.0308685302734375, -0.757644653320312, -0.59893798828125
-2.0, -2.0, ACCEL, 76208.350422, 0.028839111328125, -0.756332397460938, -0.58428955078125
0.544888834635417, 0.714142898033405, ACCEL, 76208.340382, 0.046478271484375, -0.7584228515625, -0.579421997070312
0.544888834635417, 0.714142898033405, ACCEL, 76208.330341, 0.0779876708984375, -0.77496337890625, -0.59027099609375
0.544888834635417, 0.714142898033405, ACCEL, 76208.320301, 0.080078125, -0.791580200195312, -0.60552978515625
0.544888834635417, 0.714142898033405, ACCEL, 76208.310261, 0.085235595703125, -0.798324584960938, -0.616134643554688
0.544888834635417, 0.714142898033405, ACCEL, 76208.300251, 0.0954132080078125, -0.79327392578125, -0.622390747070312
0.544888834635417, 0.714142898033405, ACCEL, 76208.290211, 0.106826782226562, -0.7987060546875, -0.63677978515625
0.544888834635417, 0.714142898033405, ACCEL, 76208.28017, 0.103073120117188, -0.824554443359375, -0.656707763671875
0.544888834635417, 0.714142898033405, ACCEL, 76208.27013, 0.110214233398438, -0.789352416992188, -0.66143798828125
0.544888834635417, 0.714142898033405, ACCEL, 76208.26009, 0.096343994140625, -0.789016723632812, -0.64306640625
0.544888834635417, 0.714142898033405, ACCEL, 76208.25008, 0.030487060546875, -0.85601806640625, -0.604812622070312
0.544888834635417, 0.714142898033405, ACCEL, 76208.24004, -0.027557373046875, -0.839920043945312, -0.52557373046875
0.544888834635417, 0.714142898033405, ACCEL, 76208.23, 0.0224151611328125, -0.76123046875, -0.50421142578125
-2.0, -2.0, ACCEL, 76208.219959, 0.0493316650390625, -0.739669799804688, -0.6085205078125
-2.0, -2.0, ACCEL, 76208.209949, 0.0416412353515625, -0.737777709960938, -0.642837524414062
-2.0, -2.0, ACCEL, 76208.199909, 0.0154571533203125, -0.737701416015625, -0.652297973632812
-2.0, -2.0, ACCEL, 76208.189869, 0.0052032470703125, -0.734237670898438, -0.63275146484375
-2.0, -2.0, ACCEL, 76208.179829, 0.0079498291015625, -0.731307983398438, -0.617584228515625
-2.0, -2.0, ACCEL, 76208.169788, 0.020538330078125, -0.71990966796875, -0.620513916015625
-2.0, -2.0, ACCEL, 76208.159779, 0.035614013671875, -0.715072631835938, -0.652587890625
-2.0, -2.0, ACCEL, 76208.149738, 0.0493316650390625, -0.722030639648438, -0.696029663085938
-2.0, -2.0, ACCEL, 76208.139698, 0.046600341796875, -0.740997314453125, -0.71685791015625
-2.0, -2.0, ACCEL, 76208.129658, 0.0397186279296875, -0.745620727539062, -0.707901000976562
-2.0, -2.0, ACCEL, 76208.119617, 0.044647216796875, -0.753509521484375, -0.693359375
-2.0, -2.0, ACCEL, 76208.109608, 0.051361083984375, -0.76239013671875, -0.685470581054688
-2.0, -2.0, ACCEL, 76208.099567, 0.060546875, -0.766860961914062, -0.684494018554688
-2.0, -2.0, ACCEL, 76208.089527, 0.0696258544921875, -0.763961791992188, -0.68060302734375
-2.0, -2.0, ACCEL, 76208.079487, 0.0590057373046875, -0.754974365234375, -0.666412353515625
-2.0, -2.0, ACCEL, 76208.069477, 0.0437469482421875, -0.743667602539062, -0.639266967773438
-2.0, -2.0, ACCEL, 76208.059437, 0.03631591796875, -0.736785888671875, -0.619049072265625
-2.0, -2.0, ACCEL, 76208.049396, 0.048614501953125, -0.742385864257812, -0.617523193359375
-2.0, -2.0, ACCEL, 76208.039356, 0.076751708984375, -0.7584228515625, -0.643295288085938
-2.0, -2.0, ACCEL, 76208.029316, 0.10491943359375, -0.777145385742188, -0.66827392578125
-2.0, -2.0, ACCEL, 76208.019306, 0.105926513671875, -0.797897338867188, -0.674636840820312
-2.0, -2.0, ACCEL, 76208.009266, 0.0753326416015625, -0.80877685546875, -0.658111572265625
-0.480888916015625, 0.830084942270076, ACCEL, 76207.999226, 0.05657958984375, -0.782196044921875, -0.643447875976562
-0.480888916015625, 0.830084942270076, ACCEL, 76207.989185, 0.05865478515625, -0.735137939453125, -0.644577026367188
-0.480888916015625, 0.830084942270076, ACCEL, 76207.979145, 0.0760498046875, -0.71710205078125, -0.644973754882812
-0.480888916015625, 0.830084942270076, ACCEL, 76207.969135, 0.0885772705078125, -0.735809326171875, -0.630264282226562
-0.480888916015625, 0.830084942270076, ACCEL, 76207.959095, 0.086669921875, -0.757553100585938, -0.621612548828125
-0.480888916015625, 0.830084942270076, ACCEL, 76207.949055, 0.0855712890625, -0.7603759765625, -0.630294799804688
-0.480888916015625, 0.830084942270076, ACCEL, 76207.939014, 0.0847320556640625, -0.755645751953125, -0.65301513671875
-0.480888916015625, 0.830084942270076, ACCEL, 76207.928974, 0.078155517578125, -0.755508422851562, -0.696792602539062
-0.480888916015625, 0.830084942270076, ACCEL, 76207.918964, 0.09906005859375, -0.765396118164062, -0.773483276367188
-0.480888916015625, 0.830084942270076, ACCEL, 76207.908924, 0.0920867919921875, -0.782333374023438, -0.789169311523438
-0.480888916015625, 0.830084942270076, ACCEL, 76207.898884, 0.0166473388671875, -0.754241943359375, -0.673431396484375
-0.480888916015625, 0.830084942270076, ACCEL, 76207.888844, -0.057769775390625, -0.71685791015625, -0.544448852539062
-0.480888916015625, 0.830084942270076, ACCEL, 76207.878834, 0.0106201171875, -0.711181640625, -0.566207885742188
-2.0, -2.0, ACCEL, 76207.868793, 0.0666351318359375, -0.730239868164062, -0.61737060546875
-2.0, -2.0, ACCEL, 76207.858753, 0.079071044921875, -0.741226196289062, -0.638336181640625
-2.0, -2.0, ACCEL, 76207.848713, 0.0708770751953125, -0.749908447265625, -0.657546997070312
-2.0, -2.0, ACCEL, 76207.838673, 0.0685272216796875, -0.753631591796875, -0.667648315429688
-2.0, -2.0, ACCEL, 76207.828663, 0.0790252685546875, -0.750411987304688, -0.67236328125
-2.0, -2.0, ACCEL, 76207.818623, 0.081573486328125, -0.74810791015625, -0.678298950195312
-2.0, -2.0, ACCEL, 76207.808582, 0.0819244384765625, -0.751922607421875, -0.683197021484375
-2.0, -2.0, ACCEL, 76207.798550875, 0.07952880859375, -0.756973266601562, -0.6842041015625
-2.0, -2.0, ACCEL, 76207.788510875, 0.0861053466796875, -0.756744384765625, -0.675094604492188
-2.0, -2.0, ACCEL, 76207.778500875, 0.08673095703125, -0.755477905273438, -0.66619873046875
-2.0, -2.0, ACCEL, 76207.768460875, 0.0815887451171875, -0.750991821289062, -0.654510498046875
-2.0, -2.0, ACCEL, 76207.758419875, 0.0794677734375, -0.744049072265625, -0.64801025390625
-2.0, -2.0, ACCEL, 76207.748379875, 0.0759124755859375, -0.73541259765625, -0.655075073242188
-2.0, -2.0, ACCEL, 76207.738369875, 0.0686798095703125, -0.72235107421875, -0.665542602539062
-2.0, -2.0, ACCEL, 76207.728329875, 0.061431884765625, -0.714584350585938, -0.666336059570312
-2.0, -2.0, ACCEL, 76207.718289875, 0.062103271484375, -0.704971313476562, -0.669174194335938
-2.0, -2.0, ACCEL, 76207.708248875, 0.071502685546875, -0.700546264648438, -0.678756713867188
-2.0, -2.0, ACCEL, 76207.698208875, 0.0821380615234375, -0.709793090820312, -0.703582763671875
-2.0, -2.0, ACCEL, 76207.688198875, 0.0695648193359375, -0.729446411132812, -0.700241088867188
-2.0, -2.0, ACCEL, 76207.678158875, 0.081207275390625, -0.742324829101562, -0.685394287109375
-2.0, -2.0, ACCEL, 76207.668118875, 0.117782592773438, -0.750534057617188, -0.692855834960938
-2.0, -2.0, ACCEL, 76207.658078875, 0.1351318359375, -0.766082763671875, -0.693984985351562
-2.0, -2.0, ACCEL, 76207.648037875, 0.14031982421875, -0.770095825195312, -0.683853149414062
-2.0, -2.0, ACCEL, 76207.638028875, 0.141021728515625, -0.787094116210938, -0.665573120117188
-2.0, -2.0, ACCEL, 76207.627987875, 0.139984130859375, -0.818496704101562, -0.644927978515625
-2.0, -2.0, ACCEL, 76207.617947875, 0.13128662109375, -0.840240478515625, -0.614532470703125
-2.0, -2.0, ACCEL, 76207.607907875, 0.120101928710938, -0.819778442382812, -0.57281494140625
-0.715555582682292, 0.708145896534155, ACCEL, 76207.597897875, 0.106918334960938, -0.778839111328125, -0.55792236328125
-0.715555582682292, 0.708145896534155, ACCEL, 76207.587857875, 0.10858154296875, -0.773681640625, -0.576568603515625
-0.715555582682292, 0.708145896534155, ACCEL, 76207.577816875, 0.114288330078125, -0.776153564453125, -0.611679077148438
-0.715555582682292, 0.708145896534155, ACCEL, 76207.567776875, 0.115615844726562, -0.762954711914062, -0.648086547851562
-0.715555582682292, 0.708145896534155, ACCEL, 76207.557736875, 0.116531372070312, -0.7392578125, -0.686676025390625
-0.715555582682292, 0.708145896534155, ACCEL, 76207.547726875, 0.093719482421875, -0.71905517578125, -0.737380981445312
-0.715555582682292, 0.708145896534155, ACCEL, 76207.537686875, 0.0602569580078125, -0.723037719726562, -0.778610229492188
-0.715555582682292, 0.708145896534155, ACCEL, 76207.527645875, 0.0190887451171875, -0.741378784179688, -0.779220581054688
-0.715555582682292, 0.708145896534155, ACCEL, 76207.517605875, -0.024322509765625, -0.743148803710938, -0.731201171875
-0.715555582682292, 0.708145896534155, ACCEL, 76207.507565875, -0.05303955078125, -0.726959228515625, -0.657760620117188
-0.715555582682292, 0.708145896534155, ACCEL, 76207.497555875, -0.072418212890625, -0.701690673828125, -0.588211059570312
-0.715555582682292, 0.708145896534155, ACCEL, 76207.487515875, -0.0885009765625, -0.664459228515625, -0.547607421875
-0.715555582682292, 0.708145896534155, ACCEL, 76207.477475875, -0.053375244140625, -0.672103881835938, -0.58880615234375
-2.0, -2.0, ACCEL, 76207.467434875, 0.02838134765625, -0.7354736328125, -0.683273315429688
-2.0, -2.0, ACCEL, 76207.457394875, 0.049163818359375, -0.769454956054688, -0.70843505859375
-2.0, -2.0, ACCEL, 76207.447384875, 0.054595947265625, -0.765594482421875, -0.697509765625
-2.0, -2.0, ACCEL, 76207.437344875, 0.05267333984375, -0.753433227539062, -0.6678466796875
-2.0, -2.0, ACCEL, 76207.427304875, 0.053253173828125, -0.746231079101562, -0.65057373046875
-2.0, -2.0, ACCEL, 76207.417263875, 0.045257568359375, -0.743988037109375, -0.638992309570312
-2.0, -2.0, ACCEL, 76207.407254875, 0.0403594970703125, -0.749664306640625, -0.63043212890625
-2.0, -2.0, ACCEL, 76207.397213875, 0.0431976318359375, -0.752944946289062, -0.635086059570312
-2.0, -2.0, ACCEL, 76207.387173875, 0.0477752685546875, -0.738128662109375, -0.645401000976562
-2.0, -2.0, ACCEL, 76207.377133875, 0.0534515380859375, -0.722381591796875, -0.651382446289062
-2.0, -2.0, ACCEL, 76207.367092875, 0.0499420166015625, -0.722076416015625, -0.655319213867188
-2.0, -2.0, ACCEL, 76207.357083875, 0.0463714599609375, -0.733779907226562, -0.659255981445312
-2.0, -2.0, ACCEL, 76207.347042875, 0.04315185546875, -0.748977661132812, -0.661575317382812
-2.0, -2.0, ACCEL, 76207.337002875, 0.046905517578125, -0.759368896484375, -0.662002563476562
-2.0, -2.0, ACCEL, 76207.326962875, 0.0576171875, -0.758514404296875, -0.663604736328125
-2.0, -2.0, ACCEL, 76207.316922875, 0.0665435791015625, -0.763870239257812, -0.665145874023438
-2.0, -2.0, ACCEL, 76207.306912875, 0.07586669921875, -0.764785766601562, -0.672470092773438
-2.0, -2.0, ACCEL, 76207.296872875, 0.081878662109375, -0.76318359375, -0.68096923828125
-2.0, -2.0, ACCEL, 76207.286831875, 0.0860137939453125, -0.760971069335938, -0.686492919921875
-2.0, -2.0, ACCEL, 76207.276791875, 0.087432861328125, -0.75555419921875, -0.687896728515625
-2.0, -2.0, ACCEL, 76207.266781875, 0.0828704833984375, -0.74658203125, -0.683914184570312
-2.0, -2.0, ACCEL, 76207.256741875, 0.0767059326171875, -0.734024047851562, -0.674636840820312
-2.0, -2.0, ACCEL, 76207.246701875, 0.06915283203125, -0.72454833984375, -0.672821044921875
-2.0, -2.0, ACCEL, 76207.236660875, 0.0555267333984375, -0.725860595703125, -0.683273315429688
-2.0, -2.0, ACCEL, 76207.226620875, 0.047515869140625, -0.728286743164062, -0.689804077148438
-2.0, -2.0, ACCEL, 76207.216610875, 0.0361328125, -0.738815307617188, -0.701919555664062
-2.0, -2.0, ACCEL, 76207.206570875, 0.03564453125, -0.735000610351562, -0.703475952148438
-2.0, -2.0, ACCEL, 76207.196530875, 0.0450439453125, -0.727981567382812, -0.698989868164062
-2.0, -2.0, ACCEL, 76207.186489875, 0.04876708984375, -0.729248046875, -0.697036743164062
-2.0, -2.0, ACCEL, 76207.176449875, 0.04461669921875, -0.740814208984375, -0.692352294921875
-0.738666666666667, 0.377311329076673, ACCEL, 76207.166439875, 0.0393829345703125, -0.745437622070312, -0.69049072265625
-0.738666666666667, 0.377311329076673, ACCEL, 76207.156399875, 0.0402984619140625, -0.734634399414062, -0.687454223632812
-0.738666666666667, 0.377311329076673, ACCEL, 76207.146359875, 0.042877197265625, -0.731903076171875, -0.672576904296875
-0.738666666666667, 0.377311329076673, ACCEL, 76207.136319875, 0.0401763916015625, -0.72515869140625, -0.65936279296875
-0.738666666666667, 0.377311329076673, ACCEL, 76207.126309875, 0.0421905517578125, -0.720169067382812, -0.642745971679688
-0.738666666666667, 0.377311329076673, ACCEL, 76207.116269875, 0.0335845947265625, -0.736007690429688, -0.634124755859375
-0.738666666666667, 0.377311329076673, ACCEL, 76207.106228875, 0.0368194580078125, -0.75408935546875, -0.6116943359375
-0.738666666666667, 0.377311329076673, ACCEL, 76207.096188875, 0.0380706787109375, -0.763519287109375, -0.575424194335938
-0.738666666666667, 0.377311329076673, ACCEL, 76207.086148875, 0.0125885009765625, -0.765090942382812, -0.574066162109375
-0.738666666666667, 0.377311329076673, ACCEL, 76207.076138875, 0.0384368896484375, -0.763870239257812, -0.635284423828125
-2.0, -2.0, ACCEL, 76207.066098875, 0.0594635009765625, -0.767333984375, -0.675460815429688
-2.0, -2.0, ACCEL, 76207.056057875, 0.0700836181640625, -0.7716064453125, -0.700408935546875
-2.0, -2.0, ACCEL, 76207.046017875, 0.0770416259765625, -0.766204833984375, -0.699005126953125
-2.0, -2.0, ACCEL, 76207.035977875, 0.076324462890625, -0.759765625, -0.681182861328125
-2.0, -2.0, ACCEL, 76207.025967875, 0.06231689453125, -0.758392333984375, -0.658828735351562
-2.0, -2.0, ACCEL, 76207.015927875, 0.0507965087890625, -0.752975463867188, -0.642440795898438
-2.0, -2.0, ACCEL, 76207.005886875, 0.046875, -0.74163818359375, -0.638336181640625
-2.0, -2.0, ACCEL, 76206.995846875, 0.0438385009765625, -0.7310791015625, -0.646133422851562
-2.0, -2.0, ACCEL, 76206.985806875, 0.03472900390625, -0.726593017578125, -0.66058349609375
-2.0, -2.0, ACCEL, 76206.975796875, 0.0191192626953125, -0.727340698242188, -0.667495727539062
-2.0, -2.0, ACCEL, 76206.965756875, 0.0186767578125, -0.727569580078125, -0.66412353515625
-2.0, -2.0, ACCEL, 76206.955716875, 0.0321807861328125, -0.7288818359375, -0.667877197265625
-2.0, -2.0, ACCEL, 76206.945675875, 0.04461669921875, -0.735687255859375, -0.669921875
-2.0, -2.0, ACCEL, 76206.935665875, 0.04840087890625, -0.745803833007812, -0.684829711914062
-2.0, -2.0, ACCEL, 76206.925625875, 0.056060791015625, -0.73895263671875, -0.688568115234375
-2.0, -2.0, ACCEL, 76206.915585875, 0.066070556640625, -0.743255615234375, -0.69732666015625
-2.0, -2.0, ACCEL, 76206.905545875, 0.07611083984375, -0.746475219726562, -0.7127685546875
-2.0, -2.0, ACCEL, 76206.895504875, 0.079193115234375, -0.746337890625, -0.71661376953125
-2.0, -2.0, ACCEL, 76206.885495875, 0.0697479248046875, -0.745254516601562, -0.70062255859375
-2.0, -2.0, ACCEL, 76206.875454875, 0.0549468994140625, -0.743133544921875, -0.66827392578125
-2.0, -2.0, ACCEL, 76206.865414875, 0.042236328125, -0.74200439453125, -0.633209228515625
-2.0, -2.0, ACCEL, 76206.855374875, 0.0347900390625, -0.738128662109375, -0.611007690429688
-2.0, -2.0, ACCEL, 76206.845333875, 0.0324859619140625, -0.733154296875, -0.602493286132812
-2.0, -2.0, ACCEL, 76206.835324875, 0.036895751953125, -0.730453491210938, -0.612045288085938
-2.0, -2.0, ACCEL, 76206.825283875, 0.0471649169921875, -0.737106323242188, -0.634292602539062
-2.0, -2.0, ACCEL, 76206.815243875, 0.0642547607421875, -0.743698120117188, -0.6610107421875
-2.0, -2.0, ACCEL, 76206.805203875, 0.0712738037109375, -0.736923217773438, -0.676406860351562
-2.0, -2.0, ACCEL, 76206.79520025, 0.0749053955078125, -0.722824096679688, -0.686172485351562
-2.0, -2.0, ACCEL, 76206.78516025, 0.0871124267578125, -0.710678100585938, -0.70819091796875
-0.642666666666667, 0.646176911544228, ACCEL, 76206.77512025, 0.0897216796875, -0.720748901367188, -0.729034423828125
-0.642666666666667, 0.646176911544228, ACCEL, 76206.76507925, 0.08807373046875, -0.76483154296875, -0.746231079101562
-0.642666666666667, 0.646176911544228, ACCEL, 76206.75503925, 0.0973358154296875, -0.78314208984375, -0.753311157226562
-0.642666666666667, 0.646176911544228, ACCEL, 76206.74502925, 0.106277465820312, -0.756118774414062, -0.741775512695312
-0.642666666666667, 0.646176911544228, ACCEL, 76206.73498925, 0.0945281982421875, -0.733474731445312, -0.71746826171875
-0.642666666666667, 0.646176911544228, ACCEL, 76206.72494925, 0.069122314453125, -0.72821044921875, -0.70623779296875
-0.642666666666667, 0.646176911544228, ACCEL, 76206.71490825, 0.0567626953125, -0.738555908203125, -0.71282958984375
-0.642666666666667, 0.646176911544228, ACCEL, 76206.70486825, 0.0451812744140625, -0.7550048828125, -0.721221923828125
-0.642666666666667, 0.646176911544228, ACCEL, 76206.69485825, 0.031005859375, -0.755050659179688, -0.68658447265625
-0.642666666666667, 0.646176911544228, ACCEL, 76206.68481825, 0.0159759521484375, -0.740188598632812, -0.616363525390625
-0.642666666666667, 0.646176911544228, ACCEL, 76206.67477825, -0.0281524658203125, -0.730133056640625, -0.556350708007812
-0.642666666666667, 0.646176911544228, ACCEL, 76206.66473725, -0.0247955322265625, -0.727035522460938, -0.567916870117188
-2.0, -2.0, ACCEL, 76206.65472825, 0.0115203857421875, -0.738845825195312, -0.605911254882812
-2.0, -2.0, ACCEL, 76206.64468725, 0.023956298828125, -0.74267578125, -0.6246337890625
-2.0, -2.0, ACCEL, 76206.63464725, 0.043487548828125, -0.745513916015625, -0.646881103515625
-2.0, -2.0, ACCEL, 76206.62460725, 0.0472869873046875, -0.75274658203125, -0.659774780273438
-2.0, -2.0, ACCEL, 76206.61456725, 0.047943115234375, -0.762237548828125, -0.6622314453125
-2.0, -2.0, ACCEL, 76206.60455725, 0.050628662109375, -0.767959594726562, -0.666473388671875
-2.0, -2.0, ACCEL, 76206.59451625, 0.05706787109375, -0.764724731445312, -0.669662475585938
-2.0, -2.0, ACCEL, 76206.58447625, 0.0668182373046875, -0.758377075195312, -0.668441772460938
-2.0, -2.0, ACCEL, 76206.57443625, 0.0591278076171875, -0.755844116210938, -0.656051635742188
-2.0, -2.0, ACCEL, 76206.56439625, 0.04779052734375, -0.754058837890625, -0.640487670898438
-2.0, -2.0, ACCEL, 76206.55438625, 0.0389251708984375, -0.750534057617188, -0.630844116210938
-2.0, -2.0, ACCEL, 76206.54434625, 0.0330352783203125, -0.742584228515625, -0.62939453125
-2.0, -2.0, ACCEL, 76206.53430525, 0.0298919677734375, -0.74029541015625, -0.638885498046875
-2.0, -2.0, ACCEL, 76206.52426525, 0.0342559814453125, -0.739013671875, -0.660430908203125
-2.0, -2.0, ACCEL, 76206.51422525, 0.0336456298828125, -0.744918823242188, -0.668792724609375
-2.0, -2.0, ACCEL, 76206.50421525, 0.0360107421875, -0.746688842773438, -0.658432006835938
-2.0, -2.0, ACCEL, 76206.49417525, 0.0387420654296875, -0.748031616210938, -0.656570434570312
-2.0, -2.0, ACCEL, 76206.48413425, 0.04571533203125, -0.754348754882812, -0.674850463867188
-2.0, -2.0, ACCEL, 76206.47409425, 0.06060791015625, -0.757247924804688, -0.697830200195312
-2.0, -2.0, ACCEL, 76206.46408425, 0.068084716796875, -0.7686767578125, -0.712936401367188
-2.0, -2.0, ACCEL, 76206.45404425, 0.066650390625, -0.777084350585938, -0.707870483398438
-2.0, -2.0, ACCEL, 76206.44400425, 0.045806884765625, -0.770355224609375, -0.675521850585938
-2.0, -2.0, ACCEL, 76206.43396325, 0.037567138671875, -0.752883911132812, -0.643264770507812
-2.0, -2.0, ACCEL, 76206.42392325, 0.035888671875, -0.744644165039062, -0.63507080078125
-2.0, -2.0, ACCEL, 76206.41391325, 0.030853271484375, -0.741683959960938, -0.628631591796875
-2.0, -2.0, ACCEL, 76206.40387325, 0.0199127197265625, -0.742538452148438, -0.609603881835938
-2.0, -2.0, ACCEL, 76206.39383325, 0.0134124755859375, -0.748046875, -0.594589233398438
-2.0, -2.0, ACCEL, 76206.38379325, 0.01214599609375, -0.747634887695312, -0.595382690429688
-2.0, -2.0, ACCEL, 76206.37375225, 0.0183563232421875, -0.736282348632812, -0.60791015625
-2.0, -2.0, ACCEL, 76206.36374325, 0.02838134765625, -0.734115600585938, -0.623504638671875
-2.0, -2.0, ACCEL, 76206.35370225, 0.0470733642578125, -0.740432739257812, -0.648788452148438
-2.0, -2.0, ACCEL, 76206.34366225, 0.0667266845703125, -0.754852294921875, -0.678207397460938
-2.0, -2.0, ACCEL, 76206.33362225, 0.082275390625, -0.771636962890625, -0.701339721679688
-2.0, -2.0, ACCEL, 76206.32361225, 0.095306396484375, -0.786117553710938, -0.71099853515625
-2.0, -2.0, ACCEL, 76206.31357225, 0.09765625, -0.787445068359375, -0.70220947265625
-0.445333333333333, 0.743128420530945, ACCEL, 76206.30353125, 0.0870208740234375, -0.760009765625, -0.681442260742188
-0.445333333333333, 0.743128420530945, ACCEL, 76206.29349125, 0.0786895751953125, -0.7535400390625, -0.664016723632812
-0.445333333333333, 0.743128420530945, ACCEL, 76206.28345125, 0.07794189453125, -0.762222290039062, -0.651351928710938
-0.445333333333333, 0.743128420530945, ACCEL, 76206.27344125, 0.0890045166015625, -0.759796142578125, -0.644119262695312
-0.445333333333333, 0.743128420530945, ACCEL, 76206.26340125, 0.0931549072265625, -0.762603759765625, -0.645187377929688
-0.445333333333333, 0.743128420530945, ACCEL, 76206.25336025, 0.072113037109375, -0.772811889648438, -0.629791259765625
-0.445333333333333, 0.743128420530945, ACCEL, 76206.24332025, 0.06121826171875, -0.772369384765625, -0.64013671875
-0.445333333333333, 0.743128420530945, ACCEL, 76206.23328025, 0.0575714111328125, -0.775039672851562, -0.663192749023438
-0.445333333333333, 0.743128420530945, ACCEL, 76206.22327025, 0.0450286865234375, -0.774673461914062, -0.661575317382812
-0.445333333333333, 0.743128420530945, ACCEL, 76206.21323025, 0.015411376953125, -0.761688232421875, -0.62188720703125
-0.445333333333333, 0.743128420530945, ACCEL, 76206.20319025, -0.0263519287109375, -0.74383544921875, -0.5723876953125
-0.445333333333333, 0.743128420530945, ACCEL, 76206.19314925, -0.0138702392578125, -0.73944091796875, -0.571701049804688
-2.0, -2.0, ACCEL, 76206.18314025, 0.036529541015625, -0.754013061523438, -0.646133422851562
-2.0, -2.0, ACCEL, 76206.17309925, 0.0452880859375, -0.74945068359375, -0.67425537109375
-2.0, -2.0, ACCEL, 76206.16305925, 0.04888916015625, -0.750625610351562, -0.68231201171875
-2.0, -2.0, ACCEL, 76206.15301925, 0.0479736328125, -0.744354248046875, -0.67889404296875
-2.0, -2.0, ACCEL, 76206.14297825, 0.04229736328125, -0.741806030273438, -0.670791625976562
-2.0, -2.0, ACCEL, 76206.13296925, 0.0447845458984375, -0.7452392578125, -0.671432495117188
-2.0, -2.0, ACCEL, 76206.12292825, 0.0490570068359375, -0.750289916992188, -0.669097900390625
-2.0, -2.0, ACCEL, 76206.11288825, 0.052398681640625, -0.752517700195312, -0.6651611328125
-2.0, -2.0, ACCEL, 76206.10284825, 0.0546722412109375, -0.759002685546875, -0.664825439453125
-2.0, -2.0, ACCEL, 76206.09280725, 0.051300048828125, -0.759902954101562, -0.664627075195312
