touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-0.468444498697917, 0.485257356063179, ACCEL, 131882.61935, 0.0840911865234375, -0.352310180664062, -0.949600219726562
-0.468444498697917, 0.485257356063179, ACCEL, 131882.60931, 0.086669921875, -0.34844970703125, -0.962417602539062
-0.468444498697917, 0.485257356063179, ACCEL, 131882.5993, 0.092376708984375, -0.348648071289062, -0.96490478515625
-0.468444498697917, 0.485257356063179, ACCEL, 131882.58926, 0.0948638916015625, -0.35418701171875, -0.955352783203125
-0.468444498697917, 0.485257356063179, ACCEL, 131882.57922, 0.100204467773438, -0.359222412109375, -0.944122314453125
-0.468444498697917, 0.485257356063179, ACCEL, 131882.569179, 0.110565185546875, -0.363861083984375, -0.934860229492188
-0.468444498697917, 0.485257356063179, ACCEL, 131882.55917, 0.112625122070312, -0.373580932617188, -0.9229736328125
-0.468444498697917, 0.485257356063179, ACCEL, 131882.549129, 0.100677490234375, -0.38134765625, -0.908447265625
-0.468444498697917, 0.485257356063179, ACCEL, 131882.539089, 0.0879669189453125, -0.387191772460938, -0.895767211914062
-2.0, -2.0, ACCEL, 131882.529049, 0.095947265625, -0.386642456054688, -0.904144287109375
-2.0, -2.0, ACCEL, 131882.519039, 0.0987701416015625, -0.390548706054688, -0.910858154296875
-2.0, -2.0, ACCEL, 131882.508999, 0.0978240966796875, -0.393295288085938, -0.910247802734375
-2.0, -2.0, ACCEL, 131882.498958, 0.103805541992188, -0.390426635742188, -0.909835815429688
-2.0, -2.0, ACCEL, 131882.488918, 0.108688354492188, -0.386520385742188, -0.905960083007812
0.251555501302083, 0.622188905547226, ACCEL, 131882.478908, 0.108047485351562, -0.383026123046875, -0.893280029296875
0.251555501302083, 0.622188905547226, ACCEL, 131882.468868, 0.102203369140625, -0.3812255859375, -0.882125854492188
0.251555501302083, 0.622188905547226, ACCEL, 131882.458828, 0.0936431884765625, -0.38177490234375, -0.87957763671875
0.251555501302083, 0.622188905547226, ACCEL, 131882.448787, 0.0884246826171875, -0.383270263671875, -0.880401611328125
0.251555501302083, 0.622188905547226, ACCEL, 131882.438778, 0.0882568359375, -0.382293701171875, -0.88702392578125
0.251555501302083, 0.622188905547226, ACCEL, 131882.428737, 0.0950775146484375, -0.374679565429688, -0.903076171875
0.251555501302083, 0.622188905547226, ACCEL, 131882.418697, 0.105453491210938, -0.375473022460938, -0.921218872070312
0.251555501302083, 0.622188905547226, ACCEL, 131882.408657, 0.11767578125, -0.373611450195312, -0.9322509765625
0.251555501302083, 0.622188905547226, ACCEL, 131882.398617, 0.134567260742188, -0.35821533203125, -0.961959838867188
0.251555501302083, 0.622188905547226, ACCEL, 131882.388607, 0.14501953125, -0.364288330078125, -0.954330444335938
0.251555501302083, 0.622188905547226, ACCEL, 131882.378567, 0.141983032226562, -0.378402709960938, -0.897750854492188
-2.0, -2.0, ACCEL, 131882.368526, 0.132431030273438, -0.37451171875, -0.935882568359375
-2.0, -2.0, ACCEL, 131882.358486, 0.126312255859375, -0.37567138671875, -0.948410034179688
-2.0, -2.0, ACCEL, 131882.348476, 0.120635986328125, -0.379638671875, -0.949737548828125
-2.0, -2.0, ACCEL, 131882.338436, 0.122344970703125, -0.378616333007812, -0.953872680664062
-2.0, -2.0, ACCEL, 131882.328396, 0.12628173828125, -0.379043579101562, -0.9541015625
-2.0, -2.0, ACCEL, 131882.318355, 0.118148803710938, -0.38531494140625, -0.940536499023438
-2.0, -2.0, ACCEL, 131882.308346, 0.10504150390625, -0.3868408203125, -0.9268798828125
-2.0, -2.0, ACCEL, 131882.298305, 0.08721923828125, -0.384613037109375, -0.912872314453125
-2.0, -2.0, ACCEL, 131882.288265, 0.0670928955078125, -0.38568115234375, -0.892486572265625
-2.0, -2.0, ACCEL, 131882.278225, 0.0557861328125, -0.396377563476562, -0.882644653320312
-2.0, -2.0, ACCEL, 131882.268215, 0.0513916015625, -0.405166625976562, -0.881332397460938
-2.0, -2.0, ACCEL, 131882.258175, 0.0447540283203125, -0.408706665039062, -0.886795043945312
-2.0, -2.0, ACCEL, 131882.248134, 0.0414581298828125, -0.409149169921875, -0.89495849609375
-2.0, -2.0, ACCEL, 131882.238094, 0.0409088134765625, -0.403579711914062, -0.904571533203125
-0.102222249348958, 0.486256841061891, ACCEL, 131882.228084, 0.0477142333984375, -0.404739379882812, -0.916229248046875
-0.102222249348958, 0.486256841061891, ACCEL, 131882.218044, 0.0595245361328125, -0.403701782226562, -0.926971435546875
-0.102222249348958, 0.486256841061891, ACCEL, 131882.208004, 0.06622314453125, -0.399871826171875, -0.935897827148438
-0.102222249348958, 0.486256841061891, ACCEL, 131882.197963, 0.0703582763671875, -0.397140502929688, -0.935256958007812
-0.102222249348958, 0.486256841061891, ACCEL, 131882.187923, 0.07177734375, -0.398971557617188, -0.925064086914062
-0.102222249348958, 0.486256841061891, ACCEL, 131882.177913, 0.0678558349609375, -0.401885986328125, -0.9219970703125
-2.0, -2.0, ACCEL, 131882.167873, 0.0674591064453125, -0.407913208007812, -0.914810180664062
-2.0, -2.0, ACCEL, 131882.157833, 0.0641326904296875, -0.4072265625, -0.912643432617188
-2.0, -2.0, ACCEL, 131882.147793, 0.05145263671875, -0.417861938476562, -0.888458251953125
-2.0, -2.0, ACCEL, 131882.137783, 0.056182861328125, -0.41192626953125, -0.888137817382812
-2.0, -2.0, ACCEL, 131882.127743, 0.0534820556640625, -0.41229248046875, -0.923431396484375
-2.0, -2.0, ACCEL, 131882.117702, 0.0518646240234375, -0.411331176757812, -0.928817749023438
-2.0, -2.0, ACCEL, 131882.107662, 0.0529327392578125, -0.414794921875, -0.916763305664062
-2.0, -2.0, ACCEL, 131882.097652, 0.0533905029296875, -0.414825439453125, -0.906005859375
-2.0, -2.0, ACCEL, 131882.087612, 0.0568389892578125, -0.414306640625, -0.896835327148438
-2.0, -2.0, ACCEL, 131882.077572, 0.06414794921875, -0.41082763671875, -0.890670776367188
-2.0, -2.0, ACCEL, 131882.067531, 0.0684661865234375, -0.408126831054688, -0.893447875976562
-2.0, -2.0, ACCEL, 131882.057537125, 0.065216064453125, -0.406341552734375, -0.89984130859375
-2.0, -2.0, ACCEL, 131882.047496125, 0.063201904296875, -0.401641845703125, -0.900344848632812
-2.0, -2.0, ACCEL, 131882.037456125, 0.0727691650390625, -0.394058227539062, -0.903793334960938
-2.0, -2.0, ACCEL, 131882.027416125, 0.08856201171875, -0.38287353515625, -0.915374755859375
-2.0, -2.0, ACCEL, 131882.017406125, 0.0984649658203125, -0.37744140625, -0.916702270507812
-2.0, -2.0, ACCEL, 131882.007366125, 0.107254028320312, -0.373016357421875, -0.911514282226562
-2.0, -2.0, ACCEL, 131881.997325125, 0.10711669921875, -0.368667602539062, -0.908401489257812
-2.0, -2.0, ACCEL, 131881.987285125, 0.108718872070312, -0.371261596679688, -0.91363525390625
-2.0, -2.0, ACCEL, 131881.977275125, 0.100357055664062, -0.36602783203125, -0.930526733398438
-2.0, -2.0, ACCEL, 131881.967235125, 0.095703125, -0.362518310546875, -0.936233520507812
-2.0, -2.0, ACCEL, 131881.957195125, 0.091644287109375, -0.3616943359375, -0.937774658203125
-2.0, -2.0, ACCEL, 131881.947154125, 0.09393310546875, -0.362777709960938, -0.94097900390625
-2.0, -2.0, ACCEL, 131881.937114125, 0.0993804931640625, -0.362014770507812, -0.941635131835938
-2.0, -2.0, ACCEL, 131881.927104125, 0.103988647460938, -0.361190795898438, -0.9398193359375
-2.0, -2.0, ACCEL, 131881.917064125, 0.104248046875, -0.360565185546875, -0.939010620117188
-2.0, -2.0, ACCEL, 131881.907024125, 0.101089477539062, -0.360855102539062, -0.937957763671875
-2.0, -2.0, ACCEL, 131881.896984125, 0.09503173828125, -0.361953735351562, -0.935867309570312
-2.0, -2.0, ACCEL, 131881.886974125, 0.08953857421875, -0.364776611328125, -0.931777954101562
-2.0, -2.0, ACCEL, 131881.876934125, 0.084869384765625, -0.364593505859375, -0.929046630859375
-2.0, -2.0, ACCEL, 131881.866893125, 0.08544921875, -0.362884521484375, -0.92340087890625
-2.0, -2.0, ACCEL, 131881.856853125, 0.088714599609375, -0.36444091796875, -0.917205810546875
-2.0, -2.0, ACCEL, 131881.846843125, 0.0916595458984375, -0.367874145507812, -0.910110473632812
-2.0, -2.0, ACCEL, 131881.836803125, 0.096710205078125, -0.3673095703125, -0.90631103515625
-2.0, -2.0, ACCEL, 131881.826763125, 0.0995941162109375, -0.3709716796875, -0.90875244140625
-2.0, -2.0, ACCEL, 131881.816722125, 0.098846435546875, -0.376556396484375, -0.913116455078125
-2.0, -2.0, ACCEL, 131881.806713125, 0.0985870361328125, -0.377975463867188, -0.910568237304688
-2.0, -2.0, ACCEL, 131881.796672125, 0.100509643554688, -0.37603759765625, -0.90179443359375
0.217777750651042, 0.859070464767616, ACCEL, 131881.786632125, 0.0989990234375, -0.37969970703125, -0.896682739257812
0.217777750651042, 0.859070464767616, ACCEL, 131881.776592125, 0.094085693359375, -0.375091552734375, -0.904693603515625
0.217777750651042, 0.859070464767616, ACCEL, 131881.766582125, 0.0992279052734375, -0.3624267578125, -0.92041015625
0.217777750651042, 0.859070464767616, ACCEL, 131881.756542125, 0.101470947265625, -0.360214233398438, -0.92852783203125
0.217777750651042, 0.859070464767616, ACCEL, 131881.746501125, 0.0982513427734375, -0.36077880859375, -0.934494018554688
0.217777750651042, 0.859070464767616, ACCEL, 131881.736461125, 0.094696044921875, -0.360031127929688, -0.941925048828125
0.217777750651042, 0.859070464767616, ACCEL, 131881.726451125, 0.0917205810546875, -0.35986328125, -0.944122314453125
0.217777750651042, 0.859070464767616, ACCEL, 131881.716411125, 0.0932464599609375, -0.3577880859375, -0.939682006835938
0.217777750651042, 0.859070464767616, ACCEL, 131881.706371125, 0.0910491943359375, -0.355484008789062, -0.934738159179688
0.217777750651042, 0.859070464767616, ACCEL, 131881.696331125, 0.0899505615234375, -0.3564453125, -0.930816650390625
0.217777750651042, 0.859070464767616, ACCEL, 131881.686290125, 0.09161376953125, -0.355514526367188, -0.937667846679688
0.217777750651042, 0.859070464767616, ACCEL, 131881.676280125, 0.0987548828125, -0.35675048828125, -0.948135375976562
0.217777750651042, 0.859070464767616, ACCEL, 131881.666240125, 0.101470947265625, -0.357879638671875, -0.945220947265625
0.217777750651042, 0.859070464767616, ACCEL, 131881.656200125, 0.099822998046875, -0.3577880859375, -0.94769287109375
0.217777750651042, 0.859070464767616, ACCEL, 131881.646160125, 0.107528686523438, -0.360687255859375, -0.897781372070312
-2.0, -2.0, ACCEL, 131881.636150125, 0.099151611328125, -0.354644775390625, -0.888290405273438
-2.0, -2.0, ACCEL, 131881.626110125, 0.0971221923828125, -0.358505249023438, -0.906356811523438
-2.0, -2.0, ACCEL, 131881.616069125, 0.100677490234375, -0.360824584960938, -0.902511596679688
-2.0, -2.0, ACCEL, 131881.606029125, 0.103729248046875, -0.361434936523438, -0.905593872070312
-2.0, -2.0, ACCEL, 131881.596019125, 0.1021728515625, -0.36651611328125, -0.909744262695312
-2.0, -2.0, ACCEL, 131881.585979125, 0.0984649658203125, -0.37017822265625, -0.9158935546875
-2.0, -2.0, ACCEL, 131881.575939125, 0.0977630615234375, -0.371871948242188, -0.92327880859375
-2.0, -2.0, ACCEL, 131881.565898125, 0.095977783203125, -0.374923706054688, -0.925628662109375
-2.0, -2.0, ACCEL, 131881.555889125, 0.0953216552734375, -0.372909545898438, -0.922271728515625
-2.0, -2.0, ACCEL, 131881.545848125, 0.0956573486328125, -0.367477416992188, -0.920944213867188
-2.0, -2.0, ACCEL, 131881.535808125, 0.092498779296875, -0.36383056640625, -0.920547485351562
-2.0, -2.0, ACCEL, 131881.525768125, 0.0890960693359375, -0.360198974609375, -0.919937133789062
-0.557333333333333, 0.475262368815592, ACCEL, 131881.515758125, 0.09124755859375, -0.352813720703125, -0.924163818359375
-0.557333333333333, 0.475262368815592, ACCEL, 131881.505718125, 0.093536376953125, -0.350616455078125, -0.931411743164062
-0.557333333333333, 0.475262368815592, ACCEL, 131881.495677125, 0.0955810546875, -0.348297119140625, -0.932785034179688
-0.557333333333333, 0.475262368815592, ACCEL, 131881.485637125, 0.0995941162109375, -0.348129272460938, -0.937789916992188
-0.557333333333333, 0.475262368815592, ACCEL, 131881.475627125, 0.107559204101562, -0.346038818359375, -0.946548461914062
-0.557333333333333, 0.475262368815592, ACCEL, 131881.465587125, 0.11431884765625, -0.354080200195312, -0.949508666992188
-0.557333333333333, 0.475262368815592, ACCEL, 131881.455547125, 0.11614990234375, -0.35894775390625, -0.9375
-0.557333333333333, 0.475262368815592, ACCEL, 131881.445507125, 0.113723754882812, -0.358978271484375, -0.92694091796875
-0.557333333333333, 0.475262368815592, ACCEL, 131881.435466125, 0.111480712890625, -0.370956420898438, -0.920883178710938
-0.557333333333333, 0.475262368815592, ACCEL, 131881.425457125, 0.0989227294921875, -0.3753662109375, -0.909408569335938
-0.557333333333333, 0.475262368815592, ACCEL, 131881.415416125, 0.0828704833984375, -0.38177490234375, -0.893539428710938
-0.557333333333333, 0.475262368815592, ACCEL, 131881.405376125, 0.0856475830078125, -0.37701416015625, -0.899368286132812
-2.0, -2.0, ACCEL, 131881.395336125, 0.097076416015625, -0.375259399414062, -0.919097900390625
-2.0, -2.0, ACCEL, 131881.385326125, 0.102340698242188, -0.37384033203125, -0.921951293945312
-2.0, -2.0, ACCEL, 131881.375286125, 0.100570678710938, -0.376632690429688, -0.90838623046875
0.612444417317708, 0.513243347808518, ACCEL, 131881.365245125, 0.09954833984375, -0.379425048828125, -0.895980834960938
0.612444417317708, 0.513243347808518, ACCEL, 131881.355205125, 0.102737426757812, -0.37158203125, -0.905624389648438
0.612444417317708, 0.513243347808518, ACCEL, 131881.345195125, 0.106430053710938, -0.37347412109375, -0.920379638671875
0.612444417317708, 0.513243347808518, ACCEL, 131881.335155125, 0.109344482421875, -0.374832153320312, -0.93475341796875
0.612444417317708, 0.513243347808518, ACCEL, 131881.325115125, 0.110641479492188, -0.3704833984375, -0.943878173828125
0.612444417317708, 0.513243347808518, ACCEL, 131881.315074125, 0.111160278320312, -0.3651123046875, -0.951156616210938
0.612444417317708, 0.513243347808518, ACCEL, 131881.305065125, 0.107177734375, -0.367965698242188, -0.93792724609375
0.612444417317708, 0.513243347808518, ACCEL, 131881.295024125, 0.104019165039062, -0.363418579101562, -0.952011108398438
0.612444417317708, 0.513243347808518, ACCEL, 131881.284984125, 0.10491943359375, -0.355514526367188, -0.939666748046875
0.612444417317708, 0.513243347808518, ACCEL, 131881.274944125, 0.106781005859375, -0.353164672851562, -0.87335205078125
-2.0, -2.0, ACCEL, 131881.264934125, 0.104263305664062, -0.353988647460938, -0.89617919921875
-2.0, -2.0, ACCEL, 131881.254894125, 0.1011962890625, -0.353759765625, -0.912933349609375
-2.0, -2.0, ACCEL, 131881.244853125, 0.0977935791015625, -0.355194091796875, -0.929733276367188
-2.0, -2.0, ACCEL, 131881.234813125, 0.09442138671875, -0.358642578125, -0.936233520507812
-2.0, -2.0, ACCEL, 131881.224803125, 0.0931854248046875, -0.361923217773438, -0.926193237304688
-2.0, -2.0, ACCEL, 131881.214763125, 0.0940093994140625, -0.367599487304688, -0.911666870117188
-2.0, -2.0, ACCEL, 131881.204723125, 0.0946044921875, -0.369186401367188, -0.911788940429688
-2.0, -2.0, ACCEL, 131881.194683125, 0.09649658203125, -0.366424560546875, -0.919479370117188
-0.623111165364583, 0.469265367316342, ACCEL, 131881.184642125, 0.0963134765625, -0.364730834960938, -0.92529296875
-0.623111165364583, 0.469265367316342, ACCEL, 131881.174633125, 0.091705322265625, -0.363479614257812, -0.9227294921875
-0.623111165364583, 0.469265367316342, ACCEL, 131881.164592125, 0.0906219482421875, -0.366897583007812, -0.925323486328125
-0.623111165364583, 0.469265367316342, ACCEL, 131881.154552125, 0.0937652587890625, -0.365386962890625, -0.931259155273438
-0.623111165364583, 0.469265367316342, ACCEL, 131881.144512125, 0.0948638916015625, -0.361923217773438, -0.931610107421875
-0.623111165364583, 0.469265367316342, ACCEL, 131881.134502125, 0.097747802734375, -0.35394287109375, -0.937881469726562
-0.623111165364583, 0.469265367316342, ACCEL, 131881.124462125, 0.104904174804688, -0.345626831054688, -0.947235107421875
-0.623111165364583, 0.469265367316342, ACCEL, 131881.114421125, 0.110061645507812, -0.343597412109375, -0.947845458984375
-0.623111165364583, 0.469265367316342, ACCEL, 131881.104381125, 0.116348266601562, -0.345108032226562, -0.950698852539062
-0.623111165364583, 0.469265367316342, ACCEL, 131881.094371125, 0.11053466796875, -0.357025146484375, -0.939895629882812
-0.623111165364583, 0.469265367316342, ACCEL, 131881.084331125, 0.09765625, -0.364486694335938, -0.919082641601562
-0.623111165364583, 0.469265367316342, ACCEL, 131881.074291125, 0.0984344482421875, -0.370773315429688, -0.909423828125
-2.0, -2.0, ACCEL, 131881.064267375, 0.09906005859375, -0.367568969726562, -0.921432495117188
-2.0, -2.0, ACCEL, 131881.054258375, 0.0942535400390625, -0.367965698242188, -0.920013427734375
-2.0, -2.0, ACCEL, 131881.044217375, 0.08990478515625, -0.3670654296875, -0.915451049804688
-2.0, -2.0, ACCEL, 131881.034177375, 0.0907440185546875, -0.364700317382812, -0.9197998046875
-2.0, -2.0, ACCEL, 131881.024137375, 0.0952911376953125, -0.364959716796875, -0.923965454101562
-2.0, -2.0, ACCEL, 131881.014127375, 0.09765625, -0.366546630859375, -0.92279052734375
-2.0, -2.0, ACCEL, 131881.004087375, 0.097625732421875, -0.366928100585938, -0.921905517578125
-2.0, -2.0, ACCEL, 131880.994046375, 0.102096557617188, -0.367233276367188, -0.919769287109375
-2.0, -2.0, ACCEL, 131880.984006375, 0.110076904296875, -0.366500854492188, -0.914932250976562
-2.0, -2.0, ACCEL, 131880.973996375, 0.116775512695312, -0.363433837890625, -0.916030883789062
-2.0, -2.0, ACCEL, 131880.963956375, 0.113876342773438, -0.360458374023438, -0.922897338867188
-2.0, -2.0, ACCEL, 131880.953916375, 0.102935791015625, -0.357131958007812, -0.925262451171875
-2.0, -2.0, ACCEL, 131880.943876375, 0.0988006591796875, -0.356094360351562, -0.922515869140625
-2.0, -2.0, ACCEL, 131880.933835375, 0.096466064453125, -0.356536865234375, -0.922042846679688
-2.0, -2.0, ACCEL, 131880.923826375, 0.0955047607421875, -0.35858154296875, -0.922119140625
-2.0, -2.0, ACCEL, 131880.913785375, 0.099609375, -0.360031127929688, -0.921966552734375
-2.0, -2.0, ACCEL, 131880.903745375, 0.103866577148438, -0.361663818359375, -0.92108154296875
-2.0, -2.0, ACCEL, 131880.893705375, 0.108047485351562, -0.362930297851562, -0.918228149414062
-2.0, -2.0, ACCEL, 131880.883695375, 0.11083984375, -0.366256713867188, -0.916183471679688
-2.0, -2.0, ACCEL, 131880.873655375, 0.1097412109375, -0.368621826171875, -0.91632080078125
-2.0, -2.0, ACCEL, 131880.863614375, 0.099761962890625, -0.371383666992188, -0.921966552734375
-2.0, -2.0, ACCEL, 131880.853574375, 0.0870819091796875, -0.373519897460938, -0.928787231445312
-2.0, -2.0, ACCEL, 131880.843564375, 0.0873260498046875, -0.368698120117188, -0.935104370117188
-2.0, -2.0, ACCEL, 131880.833524375, 0.100601196289062, -0.365966796875, -0.933639526367188
-2.0, -2.0, ACCEL, 131880.823484375, 0.102142333984375, -0.369094848632812, -0.929885864257812
0.171555501302083, 0.876061938513165, ACCEL, 131880.813443375, 0.101669311523438, -0.359054565429688, -0.934814453125
0.171555501302083, 0.876061938513165, ACCEL, 131880.803434375, 0.103561401367188, -0.351959228515625, -0.939224243164062
0.171555501302083, 0.876061938513165, ACCEL, 131880.793393375, 0.101043701171875, -0.358062744140625, -0.937408447265625
0.171555501302083, 0.876061938513165, ACCEL, 131880.783353375, 0.0983123779296875, -0.360946655273438, -0.936508178710938
0.171555501302083, 0.876061938513165, ACCEL, 131880.773313375, 0.0955657958984375, -0.360916137695312, -0.934234619140625
0.171555501302083, 0.876061938513165, ACCEL, 131880.763303375, 0.0912933349609375, -0.358108520507812, -0.93621826171875
0.171555501302083, 0.876061938513165, ACCEL, 131880.753263375, 0.0916748046875, -0.356887817382812, -0.945785522460938
0.171555501302083, 0.876061938513165, ACCEL, 131880.743223375, 0.102493286132812, -0.3592529296875, -0.94378662109375
0.171555501302083, 0.876061938513165, ACCEL, 131880.733182375, 0.103729248046875, -0.356292724609375, -0.953231811523438
0.171555501302083, 0.876061938513165, ACCEL, 131880.723172375, 0.1112060546875, -0.356124877929688, -0.939590454101562
0.171555501302083, 0.876061938513165, ACCEL, 131880.713132375, 0.112960815429688, -0.355148315429688, -0.876388549804688
-2.0, -2.0, ACCEL, 131880.703092375, 0.101913452148438, -0.356475830078125, -0.901962280273438
-2.0, -2.0, ACCEL, 131880.693052375, 0.103073120117188, -0.3568115234375, -0.90997314453125
-2.0, -2.0, ACCEL, 131880.683011375, 0.102035522460938, -0.362945556640625, -0.90496826171875
-2.0, -2.0, ACCEL, 131880.673002375, 0.098907470703125, -0.367599487304688, -0.900299072265625
-2.0, -2.0, ACCEL, 131880.662961375, 0.094390869140625, -0.366867065429688, -0.9083251953125
-2.0, -2.0, ACCEL, 131880.652921375, 0.093475341796875, -0.365814208984375, -0.91326904296875
-2.0, -2.0, ACCEL, 131880.642881375, 0.092071533203125, -0.366424560546875, -0.905227661132812
-2.0, -2.0, ACCEL, 131880.632871375, 0.0921630859375, -0.368621826171875, -0.907119750976562
-2.0, -2.0, ACCEL, 131880.622831375, 0.0957794189453125, -0.364883422851562, -0.914657592773438
-2.0, -2.0, ACCEL, 131880.612790375, 0.0972747802734375, -0.358184814453125, -0.917373657226562
-2.0, -2.0, ACCEL, 131880.602750375, 0.09759521484375, -0.3582763671875, -0.918991088867188
-2.0, -2.0, ACCEL, 131880.592740375, 0.101272583007812, -0.354278564453125, -0.919769287109375
-0.530666666666667, 0.612193872546149, ACCEL, 131880.582700375, 0.106674194335938, -0.35052490234375, -0.930343627929688
-0.530666666666667, 0.612193872546149, ACCEL, 131880.572660375, 0.11358642578125, -0.344802856445312, -0.944366455078125
-0.530666666666667, 0.612193872546149, ACCEL, 131880.562619375, 0.117691040039062, -0.343460083007812, -0.956558227539062
-0.530666666666667, 0.612193872546149, ACCEL, 131880.552610375, 0.117889404296875, -0.338775634765625, -0.960098266601562
-0.530666666666667, 0.612193872546149, ACCEL, 131880.542569375, 0.12384033203125, -0.33343505859375, -0.964874267578125
-0.530666666666667, 0.612193872546149, ACCEL, 131880.532529375, 0.124221801757812, -0.33758544921875, -0.961380004882812
-0.530666666666667, 0.612193872546149, ACCEL, 131880.522489375, 0.121139526367188, -0.344192504882812, -0.945999145507812
-0.530666666666667, 0.612193872546149, ACCEL, 131880.512479375, 0.119873046875, -0.351303100585938, -0.930374145507812
-0.530666666666667, 0.612193872546149, ACCEL, 131880.502439375, 0.113510131835938, -0.360595703125, -0.912078857421875
-0.530666666666667, 0.612193872546149, ACCEL, 131880.492399375, 0.100509643554688, -0.363632202148438, -0.898788452148438
-2.0, -2.0, ACCEL, 131880.482358375, 0.095550537109375, -0.36785888671875, -0.89605712890625
-2.0, -2.0, ACCEL, 131880.472349375, 0.11102294921875, -0.360855102539062, -0.929946899414062
-2.0, -2.0, ACCEL, 131880.462308375, 0.114959716796875, -0.360977172851562, -0.938674926757812
-2.0, -2.0, ACCEL, 131880.452268375, 0.11517333984375, -0.364227294921875, -0.935638427734375
-2.0, -2.0, ACCEL, 131880.442228375, 0.119705200195312, -0.36505126953125, -0.929977416992188
-2.0, -2.0, ACCEL, 131880.432187375, 0.12054443359375, -0.366470336914062, -0.917861938476562
-2.0, -2.0, ACCEL, 131880.422178375, 0.1204833984375, -0.367141723632812, -0.908432006835938
-2.0, -2.0, ACCEL, 131880.412137375, 0.115859985351562, -0.367782592773438, -0.9029541015625
0.255111083984375, 0.631184407796102, ACCEL, 131880.402097375, 0.114471435546875, -0.364776611328125, -0.896316528320312
0.255111083984375, 0.631184407796102, ACCEL, 131880.392057375, 0.11614990234375, -0.361129760742188, -0.900558471679688
0.255111083984375, 0.631184407796102, ACCEL, 131880.382047375, 0.119918823242188, -0.362884521484375, -0.91357421875
0.255111083984375, 0.631184407796102, ACCEL, 131880.372007375, 0.117721557617188, -0.364990234375, -0.929840087890625
0.255111083984375, 0.631184407796102, ACCEL, 131880.361966375, 0.114089965820312, -0.36163330078125, -0.942489624023438
0.255111083984375, 0.631184407796102, ACCEL, 131880.351926375, 0.117889404296875, -0.357467651367188, -0.952362060546875
0.255111083984375, 0.631184407796102, ACCEL, 131880.341916375, 0.1253662109375, -0.367034912109375, -0.9500732421875
0.255111083984375, 0.631184407796102, ACCEL, 131880.331876375, 0.128311157226562, -0.357864379882812, -0.954559326171875
0.255111083984375, 0.631184407796102, ACCEL, 131880.321836375, 0.129898071289062, -0.343887329101562, -0.971969604492188
0.255111083984375, 0.631184407796102, ACCEL, 131880.311796375, 0.130020141601562, -0.355789184570312, -0.906143188476562
-2.0, -2.0, ACCEL, 131880.301786375, 0.114547729492188, -0.356643676757812, -0.88836669921875
-2.0, -2.0, ACCEL, 131880.291745375, 0.106094360351562, -0.356643676757812, -0.916290283203125
-2.0, -2.0, ACCEL, 131880.281705375, 0.106109619140625, -0.353256225585938, -0.9326171875
