touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, GYRO, 88102.15040175, -0.153895557280191, -0.148248590504787, -0.0453653512728458
-2.0, -2.0, GYRO, 88102.14036175, -0.0517875642415719, -0.0346727594961776, -0.0498365324269798
-0.0844444986979167, 0.733133433283358, GYRO, 88102.13032175, 0.00806458441297795, 0.0590561298047251, -0.0922279317105341
-0.0844444986979167, 0.733133433283358, GYRO, 88102.12031175, 0.0429693052401015, 0.0516615967220111, -0.153588761122614
-0.0844444986979167, 0.733133433283358, GYRO, 88102.11027175, 0.12551052111769, 0.00235743019693814, -0.211372698874608
-0.0844444986979167, 0.733133433283358, GYRO, 88102.10023075, 0.276039310147803, 0.0409253291034657, -0.208176106618186
-0.0844444986979167, 0.733133433283358, GYRO, 88102.09019075, 0.420855618639696, 0.15923785842689, -0.137529899749436
-0.0844444986979167, 0.733133433283358, GYRO, 88102.08018075, 0.479812945167979, 0.235286553882975, -0.0458452529012781
-0.0844444986979167, 0.733133433283358, GYRO, 88102.07014075, 0.395936420319824, 0.214251309696875, -0.0033678335145142
-2.0, -2.0, GYRO, 88102.06010075, 0.126722792045894, 0.267106535219459, -0.0129112712808132
-2.0, -2.0, GYRO, 88102.05005975, -0.137513388150677, 0.289299189215308, -0.0896483938786833
-2.0, -2.0, GYRO, 88102.04005075, -0.175589401203867, 0.174658093770667, -0.168495539008223
-2.0, -2.0, GYRO, 88102.03000975, -0.151720287301814, -0.00347276206146333, -0.209621404141772
-2.0, -2.0, GYRO, 88102.01996975, -0.105697135239719, -0.117941817299685, -0.202197576287067
-2.0, -2.0, GYRO, 88102.00992975, -0.0520413634934564, -0.144045057040206, -0.163315158055801
-2.0, -2.0, GYRO, 88101.99991975, 0.00161840299444115, -0.143534262743129, -0.111509484318817
-2.0, -2.0, GYRO, 88101.98988475, 0.0351457369057757, -0.147121540731465, -0.0706326247471906
-0.107555582682292, 0.731134417532445, GYRO, 88101.97984375, 0.0313067901944265, -0.170731529059454, -0.0356661185827772
-0.107555582682292, 0.731134417532445, GYRO, 88101.96980375, 0.0222613635519724, -0.178301830774113, -0.0017443705140019
-0.107555582682292, 0.731134417532445, GYRO, 88101.95979375, 0.05263365051989, -0.169081967080259, 0.0423562455571652
-0.107555582682292, 0.731134417532445, GYRO, 88101.94975375, 0.109420767075868, -0.135613489029015, 0.115678929321445
-0.107555582682292, 0.731134417532445, GYRO, 88101.93971375, 0.137318977391102, -0.0232355478787233, 0.235916657796887
-2.0, -2.0, GYRO, 88101.92967275, 0.0970767491072414, 0.110864733018909, 0.36072596859956
-2.0, -2.0, GYRO, 88101.91966375, -0.0114097810582265, 0.188234889007891, 0.381057072993443
-2.0, -2.0, GYRO, 88101.90962275, -0.06197548699167, 0.222090590681632, 0.276229459849635
-2.0, -2.0, GYRO, 88101.89958275, -0.0818112434227982, 0.244348225808078, 0.101445398559407
-2.0, -2.0, GYRO, 88101.88954275, -0.0901445407897651, 0.220689235316032, -0.0798295852556702
-2.0, -2.0, GYRO, 88101.87953275, -0.0888845992780486, 0.101876564339891, -0.230612972485995
-2.0, -2.0, GYRO, 88101.86949275, -0.0895567811371846, -0.000181094954125388, -0.309979167711991
-2.0, -2.0, GYRO, 88101.85945275, -0.095786181242989, 0.0243950882173438, -0.309925904490189
-2.0, -2.0, GYRO, 88101.84941175, -0.111060475359029, 0.0956911063920731, -0.249033791429964
-2.0, -2.0, GYRO, 88101.83940175, -0.146780123479717, 0.146819005631632, -0.184252131597677
-0.130666666666667, 0.767116426527947, GYRO, 88101.82936175, -0.191210438893836, 0.148970307160198, -0.130495958678319
-0.130666666666667, 0.767116426527947, GYRO, 88101.81932175, -0.233872149028033, 0.125441811561566, -0.0630117229718198
-0.130666666666667, 0.767116426527947, GYRO, 88101.80931175, -0.231680633767007, 0.1453191133057, 0.0201894242238907
-0.130666666666667, 0.767116426527947, GYRO, 88101.79927175, -0.173650886246399, 0.111775001479498, 0.0473731084186565
-0.130666666666667, 0.767116426527947, GYRO, 88101.78923175, -0.0970277469431839, 0.0293102183251941, 0.0159579275678638
-0.130666666666667, 0.767116426527947, GYRO, 88101.77919075, -0.0176852538508892, -0.0678781172317216, -0.0655545091806275
-0.130666666666667, 0.767116426527947, GYRO, 88101.76918175, 0.0424859415022521, -0.152173024687128, -0.141917457645342
-0.130666666666667, 0.767116426527947, GYRO, 88101.75914075, 0.084190777856784, -0.207731358716143, -0.178958033666709
-0.130666666666667, 0.767116426527947, GYRO, 88101.74910075, 0.0870297075788084, -0.211061375343178, -0.15444603267751
-0.130666666666667, 0.767116426527947, GYRO, 88101.73906075, 0.0188724910648465, -0.141796816447961, -0.0473829621146898
-0.130666666666667, 0.767116426527947, GYRO, 88101.72905075, -0.091955756647128, 0.00648426462212493, 0.101094926559953
-0.130666666666667, 0.767116426527947, GYRO, 88101.71901075, -0.219097730248601, 0.160432019859681, 0.198277669478579
-2.0, -2.0, GYRO, 88101.70896975, -0.300740395574397, 0.286674910277144, 0.228800425048087
-2.0, -2.0, GYRO, 88101.69892975, -0.314042885219343, 0.316745194777446, 0.203234344899435
-2.0, -2.0, GYRO, 88101.68891975, -0.293034272644144, 0.283872199545944, 0.131973746767204
-2.0, -2.0, GYRO, 88101.67887975, -0.248195960951025, 0.240338570470855, 0.0279466798470735
-2.0, -2.0, GYRO, 88101.66883975, -0.177948162981351, 0.206176605271754, -0.0586659767050285
-2.0, -2.0, GYRO, 88101.65879875, -0.105053981836465, 0.185653753279386, -0.0983135211174742
-2.0, -2.0, GYRO, 88101.64878975, -0.0592508068804099, 0.159822155970053, -0.108517422834113
-2.0, -2.0, GYRO, 88101.63874875, -0.0510725054888856, 0.131979872037711, -0.0968490488340396
-2.0, -2.0, GYRO, 88101.62870875, -0.0639819125569357, 0.153307531311501, -0.0777296827361427
-2.0, -2.0, GYRO, 88101.61866875, -0.0691841314302965, 0.193832320987019, -0.0669276350386723
-2.0, -2.0, GYRO, 88101.60865875, -0.057842527295976, 0.145734033803534, -0.062782957434182
-0.080888916015625, 0.769115442278861, GYRO, 88101.59861875, -0.0378626938498745, -0.00492684801664659, -0.0399133278892356
-0.080888916015625, 0.769115442278861, GYRO, 88101.58857875, -0.0422188264449172, -0.196189218551739, 0.0271535904744479
-0.080888916015625, 0.769115442278861, GYRO, 88101.57853775, -0.0854517846329365, -0.278452666727633, 0.107092365334811
-0.080888916015625, 0.769115442278861, GYRO, 88101.56852775, -0.134187632581387, -0.289063765774945, 0.157529706903713
-0.080888916015625, 0.769115442278861, GYRO, 88101.55848775, -0.187739008412918, -0.24731392199799, 0.196474176788378
-0.080888916015625, 0.769115442278861, GYRO, 88101.54844775, -0.227185484163063, -0.209823538068509, 0.215341874163262
-0.080888916015625, 0.769115442278861, GYRO, 88101.53840775, -0.216512599778461, -0.212011591220118, 0.213336513862432
-2.0, -2.0, GYRO, 88101.52839775, -0.158282848859987, -0.263586901522811, 0.216996496148528
-2.0, -2.0, GYRO, 88101.51835775, -0.0333124168113652, -0.418954654253597, 0.19964919743997
-2.0, -2.0, GYRO, 88101.50831675, 0.134319459055345, -0.576697414044517, 0.179639270273551
-2.0, -2.0, GYRO, 88101.49827675, 0.308691529324938, -0.626850063692889, 0.187985617129859
-2.0, -2.0, GYRO, 88101.48826675, 0.44672450020429, -0.622528818508126, 0.230240396249492
-2.0, -2.0, GYRO, 88101.47822675, 0.512279808333244, -0.590096842753141, 0.285565437367017
-2.0, -2.0, GYRO, 88101.46818675, 0.523202763544204, -0.483623129739555, 0.319293839940652
-2.0, -2.0, GYRO, 88101.45817675, 0.494275774099872, -0.364984096866488, 0.311046030044677
-2.0, -2.0, GYRO, 88101.44813675, 0.434318430582264, -0.322844366305946, 0.273234735203841
-2.0, -2.0, GYRO, 88101.43809575, 0.34713452597634, -0.28676705565086, 0.196704806538779
-2.0, -2.0, GYRO, 88101.42805575, 0.245210291052937, -0.29099242703638, 0.0867554019865303
-2.0, -2.0, GYRO, 88101.41804575, 0.15152534391002, -0.342201286373078, -0.0254726031943899
-2.0, -2.0, GYRO, 88101.40800575, 0.107595436464727, -0.389562943199047, -0.110420517749083
-2.0, -2.0, GYRO, 88101.39796575, 0.0985404224423489, -0.409555293502272, -0.159631739952113
-2.0, -2.0, GYRO, 88101.38792475, 0.127025593461836, -0.481145324661346, -0.173499086064264
-2.0, -2.0, GYRO, 88101.37791575, 0.142465003565462, -0.49525901317433, -0.140364834729825
-2.0, -2.0, GYRO, 88101.36787475, 0.153940831018722, -0.445378538589364, -0.0973507883834105
0.333333333333333, 0.583208395802099, GYRO, 88101.35783475, 0.149213453767723, -0.423150198234908, -0.0525633430671119
0.333333333333333, 0.583208395802099, GYRO, 88101.34779475, 0.121214309647175, -0.400723718695351, -0.0208514860708844
0.333333333333333, 0.583208395802099, GYRO, 88101.33778475, 0.0879522265804119, -0.32076017643685, 0.0345329435389485
0.333333333333333, 0.583208395802099, GYRO, 88101.32774475, 0.0926449827372405, -0.152807922291003, 0.164359117203112
0.333333333333333, 0.583208395802099, GYRO, 88101.31770375, 0.0935272880063838, 0.0845111561359205, 0.295576526220733
0.333333333333333, 0.583208395802099, GYRO, 88101.30766375, 0.0879868476745829, 0.252666343156832, 0.394389656358706
-2.0, -2.0, GYRO, 88101.29765375, 0.0447610800215068, 0.258050189616536, 0.439659133832309
-2.0, -2.0, GYRO, 88101.28761375, 0.0455557672907864, 0.259019580253325, 0.459908479180727
-2.0, -2.0, GYRO, 88101.27757375, 0.0578028461957338, 0.232507811601586, 0.408804282074869
-2.0, -2.0, GYRO, 88101.26753375, 0.0941211729294714, 0.19647897047834, 0.307903766274492
-2.0, -2.0, GYRO, 88101.25752375, 0.131838458183828, 0.1318110276246, 0.168528295889631
-2.0, -2.0, GYRO, 88101.24748375, 0.175723091890589, 0.0116758308511254, 0.018282334567285
-2.0, -2.0, GYRO, 88101.23744275, 0.217040171990406, -0.0777184974595644, -0.0849726819528312
-2.0, -2.0, GYRO, 88101.22740275, 0.24538126599492, -0.0819364119940319, -0.132555913781495
-2.0, -2.0, GYRO, 88101.21739275, 0.247543220167846, -0.0904553316889774, -0.138964011996444
0.239111083984375, 0.644177895793314, GYRO, 88101.20735275, 0.204867395279872, -0.0902140492942162, -0.136313101447379
0.239111083984375, 0.644177895793314, GYRO, 88101.19731275, 0.1487900111544, 0.0294838564282672, -0.107628992294462
0.239111083984375, 0.644177895793314, GYRO, 88101.18727175, 0.108344051047149, 0.180904804423557, -0.0370408423374761
0.239111083984375, 0.644177895793314, GYRO, 88101.17726275, 0.0803441079782735, 0.26826607555808, 0.0269703649914505
0.239111083984375, 0.644177895793314, GYRO, 88101.16722175, 0.0186578402809861, 0.342130446288082, 0.053205164889821
0.239111083984375, 0.644177895793314, GYRO, 88101.15718175, -0.0982895526676635, 0.364218704369199, 0.0411809925681133
0.239111083984375, 0.644177895793314, GYRO, 88101.14714175, -0.266034346564593, 0.312216223027658, -0.0347244248213252
0.239111083984375, 0.644177895793314, GYRO, 88101.13713175, -0.453928617269063, 0.216723255820686, -0.139875878353687
-2.0, -2.0, GYRO, 88101.12709175, -0.674906006615042, 0.0305757524751997, -0.20973192532701
-2.0, -2.0, GYRO, 88101.11705075, -0.765020986316707, -0.0691436513817273, -0.217811956074311
-2.0, -2.0, GYRO, 88101.10704175, -0.754541713743354, -0.132427283100844, -0.158383250033083
-2.0, -2.0, GYRO, 88101.09700075, -0.721046870397319, -0.197057409067105, -0.0677843739613508
-2.0, -2.0, GYRO, 88101.08696075, -0.663639503623462, -0.231869718204403, 0.00411218703919135
-2.0, -2.0, GYRO, 88101.07692075, -0.568623508567723, -0.251902548556197, 0.0616599024024956
-2.0, -2.0, GYRO, 88101.06691075, -0.43342573898487, -0.215508321731392, 0.093402385751259
-2.0, -2.0, GYRO, 88101.05687075, -0.248516072914052, -0.0950876340890612, 0.117714649658701
0.168, 0.668165901790316, GYRO, 88101.04682975, -0.0285118026303883, 0.139354697728358, 0.127117472519444
0.168, 0.668165901790316, GYRO, 88101.03678975, 0.248395431716672, 0.242304515987551, 0.1194973696924
0.168, 0.668165901790316, GYRO, 88101.02677975, 0.574221739495179, 0.123152025656316, 0.0878728643799275
0.168, 0.668165901790316, GYRO, 88101.01673975, 0.975774766553981, 0.0312410101155015, 0.0669476087468479
0.168, 0.668165901790316, GYRO, 88101.00669975, 1.35424404591619, 0.106362392880021, 0.179748459878244
0.168, 0.668165901790316, GYRO, 88100.99665975, 1.65242168157361, 0.311007147892762, 0.303938053095255
0.168, 0.668165901790316, GYRO, 88100.98668, 1.8287479794511, 0.767491068227755, 0.343801579872106
0.168, 0.668165901790316, GYRO, 88100.97664, 1.82055582962191, 1.42800348809925, 0.336617969147727
0.168, 0.668165901790316, GYRO, 88100.966599, 1.59856830327446, 1.81778108208215, 0.315654896627168
0.168, 0.668165901790316, GYRO, 88100.956559, 1.17525245641975, 1.53141776165255, 0.258646205068496
-2.0, -2.0, GYRO, 88100.946549, 0.720677489954125, 0.950610024781604, 0.235854606143488
-2.0, -2.0, GYRO, 88100.936509, 0.242314635999694, 0.456056749296145, 0.280316879490688
-2.0, -2.0, GYRO, 88100.926469, 0.0991095399672988, 0.282206658600209, 0.220040489274489
-2.0, -2.0, GYRO, 88100.916428, -0.00581048486633488, 0.191130810377243, 0.207558253245288
-2.0, -2.0, GYRO, 88100.906419, -0.0648871210114536, 0.0760103459363876, 0.260493373600575
-2.0, -2.0, GYRO, 88100.896378, -0.0772250137095727, -0.105797270096706, 0.370107219855473
-2.0, -2.0, GYRO, 88100.886338, -0.0566414416443503, -0.279325650932961, 0.492965765159662
-2.0, -2.0, GYRO, 88100.876298, -0.0101759385251928, -0.328005572498519, 0.578491851987012
0.447111083984375, 0.65917039954144, GYRO, 88100.866288, 0.0583674363468306, -0.233564553922129, 0.602241922588339
0.447111083984375, 0.65917039954144, GYRO, 88100.856248, 0.146989714257506, 0.0562145369216106, 0.580446878543239
0.447111083984375, 0.65917039954144, GYRO, 88100.846207, 0.229759429356624, 0.547756842478626, 0.541563661363646
0.447111083984375, 0.65917039954144, GYRO, 88100.836167, 0.229749043028373, 0.862494013794152, 0.543264888667989
0.447111083984375, 0.65917039954144, GYRO, 88100.826157, 0.0824189767835543, 0.668133854279079, 0.540331949359485
-2.0, -2.0, GYRO, 88100.816117, -0.135312019193618, 0.209823005436291, 0.487150220287256
-2.0, -2.0, GYRO, 88100.806077, -0.361707609777363, -0.169353076879229, 0.405532056043489
-2.0, -2.0, GYRO, 88100.796036, -0.471015458823011, -0.144766773695617, 0.304163622839585
-2.0, -2.0, GYRO, 88100.786027, -0.545324843771165, 0.00126127309226153, 0.198574079307905
-2.0, -2.0, GYRO, 88100.775986, -0.606953853505016, -0.00327409024414342, 0.104047040628306
-2.0, -2.0, GYRO, 88100.765946, -0.658793083071735, -0.238446660832463, 0.0360868980350097
-2.0, -2.0, GYRO, 88100.755936, -0.70843227526194, -0.580415719558485, -0.0121884893609656
-2.0, -2.0, GYRO, 88100.745896, -0.739903648811734, -0.906509675026546, -0.0558861691592038
-2.0, -2.0, GYRO, 88100.735856, -0.704973095322036, -1.17647537999231, -0.0941723056224009
0.368888834635417, 0.639180379292775, GYRO, 88100.725816, -0.58735378683036, -1.27002104381022, -0.0889154919466935
0.368888834635417, 0.639180379292775, GYRO, 88100.715806, -0.408891900074733, -1.1357407332229, -0.0539612363232945
0.368888834635417, 0.639180379292775, GYRO, 88100.705765, -0.210878682492398, -0.745617993562717, 0.00392470049844977
0.368888834635417, 0.639180379292775, GYRO, 88100.695725, -0.0450574898508326, -0.368148997505938, 0.070915452454957
0.368888834635417, 0.639180379292775, GYRO, 88100.685685, 0.051121241336834, -0.198318682159367, 0.138023916131646
0.368888834635417, 0.639180379292775, GYRO, 88100.675675, 0.05427921775745, -0.117448067233584, 0.181099215183132
-2.0, -2.0, GYRO, 88100.665635, 0.0203809055062674, 0.128016555703455, 0.209681591582408
-2.0, -2.0, GYRO, 88100.655595, -0.13743748805961, 0.303515675746369, 0.300199241240893
-2.0, -2.0, GYRO, 88100.645554, -0.207569971154084, 0.41116650596177, 0.414899192545625
-2.0, -2.0, GYRO, 88100.635545, -0.170471338220953, 0.521584893181981, 0.485191465305503
-2.0, -2.0, GYRO, 88100.625504, -0.128120152669859, 0.540398528386737, 0.515652701853829
-2.0, -2.0, GYRO, 88100.615464, -0.0426396058971497, 0.563377347536376, 0.512609241360087
-2.0, -2.0, GYRO, 88100.605424, 0.0673305713116013, 0.686620453301973, 0.483797034158738
-2.0, -2.0, GYRO, 88100.595414, 0.165344220490333, 0.825116015262672, 0.401667276669566
-2.0, -2.0, GYRO, 88100.585374, 0.225252561843883, 0.907508893067544, 0.271889838853351
-2.0, -2.0, GYRO, 88100.575333, 0.225354827229742, 0.907188248472298, 0.108952849672341
-2.0, -2.0, GYRO, 88100.565293, 0.175416029416903, 0.819539888572264, -0.0242121290504554
-2.0, -2.0, GYRO, 88100.555283, 0.0645390458569803, 0.682871787751578, -0.0913291148426324
-2.0, -2.0, GYRO, 88100.545243, -0.0887495770107816, 0.572788958828716, -0.0842981032487142
-2.0, -2.0, GYRO, 88100.535203, -0.302160659383736, 0.508694660873779, -0.0234744334285034
-2.0, -2.0, GYRO, 88100.525162, -0.535948119889105, 0.458519108040033, 0.05313831954646
-2.0, -2.0, GYRO, 88100.515153, -0.724648795771651, 0.313084413543023, 0.137266779433736
-2.0, -2.0, GYRO, 88100.505112, -0.867308476412797, 0.114218718095754, 0.180161782479424
0.143111083984375, 0.886056971514243, GYRO, 88100.495072, -0.974485530270273, -0.0279818335734626, 0.151400175338787
0.143111083984375, 0.886056971514243, GYRO, 88100.485032, -1.00485408881266, -0.0670067309230477, 0.0922292632910791
0.143111083984375, 0.886056971514243, GYRO, 88100.475022, -0.920867042779272, 0.0658381358367209, 0.0972152334839255
0.143111083984375, 0.886056971514243, GYRO, 88100.464982, -0.725861599332073, 0.375848728849575, 0.179123415970403
0.143111083984375, 0.886056971514243, GYRO, 88100.454942, -0.432167928002025, 0.675543301063898, 0.288860300267663
0.143111083984375, 0.886056971514243, GYRO, 88100.444901, -0.130389432234716, 0.75788238301475, 0.322979388573213
0.143111083984375, 0.886056971514243, GYRO, 88100.434891, 0.10987377077729, 0.601176125520089, 0.215512582789136
0.143111083984375, 0.886056971514243, GYRO, 88100.424851, 0.223542013475725, 0.293437741549291, -0.0637142648673827
0.143111083984375, 0.886056971514243, GYRO, 88100.414811, 0.241227267326614, 0.0636096026365426, -0.456630394194948
0.143111083984375, 0.886056971514243, GYRO, 88100.404801, 0.19263762692201, -0.125434887342732, -0.816094557070029
-2.0, -2.0, GYRO, 88100.394761, 0.162931929174939, -0.166016668665578, -1.00199385380192
-2.0, -2.0, GYRO, 88100.384721, 0.199648132175534, -0.0734648965664898, -0.990375014598122
-2.0, -2.0, GYRO, 88100.37468, 0.173636771492621, 0.0447075504835962, -0.900613170057001
-2.0, -2.0, GYRO, 88100.364671, 0.102385760740314, 0.105509116066759, -0.805349767335995
-2.0, -2.0, GYRO, 88100.35463, 0.0169257203079986, 0.0662141741826401, -0.73423777359259
-2.0, -2.0, GYRO, 88100.34459, -0.078041272583682, -0.0102531701968051, -0.687941913834871
-2.0, -2.0, GYRO, 88100.33455, -0.161458402143798, -0.101750863136439, -0.636255017082504
-2.0, -2.0, GYRO, 88100.32454, -0.229053957983862, -0.159334264858351, -0.555429143263035
0.0186666666666666, 0.81509243852195, GYRO, 88100.3145, -0.28860596838356, -0.134804420689849, -0.476186518711618
0.0186666666666666, 0.81509243852195, GYRO, 88100.304459, -0.309622037809811, -0.0423213581468852, -0.374785328626306
0.0186666666666666, 0.81509243852195, GYRO, 88100.294419, -0.259910141321847, 0.0441882340710308, -0.225655231800703
0.0186666666666666, 0.81509243852195, GYRO, 88100.284409, -0.117981498399927, 0.0309762919031476, -0.0876004230004124
0.0186666666666666, 0.81509243852195, GYRO, 88100.274369, 0.0467283571187483, -0.0141744085858377, 0.00584510596050591
0.0186666666666666, 0.81509243852195, GYRO, 88100.264329, 0.165523184915586, 0.0104699515095375, 0.061808240475213
0.0186666666666666, 0.81509243852195, GYRO, 88100.254288, 0.212892564908716, 0.227858997602744, 0.0582638393804265
-2.0, -2.0, GYRO, 88100.244279, -0.0454423166283491, 0.244174055072787, 0.092324604458104
-2.0, -2.0, GYRO, 88100.234238, -0.145409927098871, 0.118878717371175, 0.0903701105340948
-2.0, -2.0, GYRO, 88100.224198, -0.157317985597052, 0.0699212944200304, 0.0793038772564886
-2.0, -2.0, GYRO, 88100.214158, -0.0870898950194442, 0.279880653704133, 0.0376733430963699
-2.0, -2.0, GYRO, 88100.204148, 0.0364179289585066, 0.539904245688418, -0.055188154637494
-2.0, -2.0, GYRO, 88100.194108, 0.147157227090072, 0.662334554689323, -0.140437006395366
-2.0, -2.0, GYRO, 88100.184067, 0.247579971790889, 0.575586343237736, -0.199259843288601
-2.0, -2.0, GYRO, 88100.174027, 0.322885112670624, 0.314917201005216, -0.223135615093379
-2.0, -2.0, GYRO, 88100.164017, 0.375355245099583, 0.0478468847765816, -0.217519274670511
-2.0, -2.0, GYRO, 88100.153977, 0.403058778339132, -0.0985145897797751, -0.211566843318075
-2.0, -2.0, GYRO, 88100.143937, 0.402808441196665, -0.146499426300823, -0.217154155285061
-2.0, -2.0, GYRO, 88100.133897, 0.385688043812982, -0.132580681179633, -0.205583252980885
-0.00800000000000001, 0.787106446776612, GYRO, 88100.123887, 0.350566541673126, -0.0620958618729416, -0.174767549691469
-0.00800000000000001, 0.787106446776612, GYRO, 88100.113847, 0.305274693646366, 0.00506373449667666, -0.103631853814362
-0.00800000000000001, 0.787106446776612, GYRO, 88100.103806, 0.2729556359216, -0.0154383448391893, -0.0115053885413603
-0.00800000000000001, 0.787106446776612, GYRO, 88100.093766, 0.27890167568742, -0.0862363518900738, 0.0637989533900472
-0.00800000000000001, 0.787106446776612, GYRO, 88100.083756, 0.313893748198298, -0.145409128150544, 0.125692947652361
-0.00800000000000001, 0.787106446776612, GYRO, 88100.073716, 0.351816629488809, -0.153236691226505, 0.154888650050681
-0.00800000000000001, 0.787106446776612, GYRO, 88100.063676, 0.379661043950023, -0.168262246096732, 0.138124050988633
-0.00800000000000001, 0.787106446776612, GYRO, 88100.053666, 0.370174065198834, -0.248008474410283, 0.0907141909469331
-2.0, -2.0, GYRO, 88100.043626, 0.286945221127787, -0.380960400245873, 0.108101170755733
-2.0, -2.0, GYRO, 88100.033585, 0.191744402692397, -0.403214306946793, 0.198349841144121
-2.0, -2.0, GYRO, 88100.023545, 0.100940196900619, -0.293095791665325, 0.267006400362472
-2.0, -2.0, GYRO, 88100.013535, -0.00496972491019687, -0.143206161296831, 0.290957273309991
-2.0, -2.0, GYRO, 88100.003495, -0.110781642392898, -0.0156391471853813, 0.296684667550315
-2.0, -2.0, GYRO, 88099.993455, -0.192294611773607, 0.0105823369075389, 0.268096432196642
-2.0, -2.0, GYRO, 88099.983412375, -0.236330246714177, -0.0112657040432532, 0.203519036819964
