touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2.0, -2.0, ACCEL, 246417.39545225, -0.0348968505859375, -0.742919921875, -0.663101196289062
-2.0, -2.0, ACCEL, 246417.38541225, -0.035675048828125, -0.741241455078125, -0.6640625
-2.0, -2.0, ACCEL, 246417.37537125, -0.0298309326171875, -0.739944458007812, -0.670440673828125
-2.0, -2.0, ACCEL, 246417.36536225, -0.03033447265625, -0.740493774414062, -0.678024291992188
-2.0, -2.0, ACCEL, 246417.35532125, -0.0361785888671875, -0.7359619140625, -0.670822143554688
-2.0, -2.0, ACCEL, 246417.34528125, -0.035247802734375, -0.736373901367188, -0.660964965820312
-2.0, -2.0, ACCEL, 246417.33524125, -0.02459716796875, -0.741317749023438, -0.659011840820312
-2.0, -2.0, ACCEL, 246417.32523125, -0.031982421875, -0.744705200195312, -0.66961669921875
-2.0, -2.0, ACCEL, 246417.31519125, -0.0527496337890625, -0.746505737304688, -0.672576904296875
-2.0, -2.0, ACCEL, 246417.30515025, -0.0634613037109375, -0.750503540039062, -0.665313720703125
-2.0, -2.0, ACCEL, 246417.29514125, -0.0574798583984375, -0.753341674804688, -0.664276123046875
-2.0, -2.0, ACCEL, 246417.28510025, -0.0526885986328125, -0.755294799804688, -0.674301147460938
-2.0, -2.0, ACCEL, 246417.27506025, -0.0545196533203125, -0.753265380859375, -0.67083740234375
-2.0, -2.0, ACCEL, 246417.26502025, -0.057708740234375, -0.74853515625, -0.66058349609375
-2.0, -2.0, ACCEL, 246417.25501025, -0.0509490966796875, -0.736053466796875, -0.6553955078125
-2.0, -2.0, ACCEL, 246417.24497025, -0.03131103515625, -0.733123779296875, -0.658676147460938
-2.0, -2.0, ACCEL, 246417.23492925, -0.0172271728515625, -0.74072265625, -0.658538818359375
-2.0, -2.0, ACCEL, 246417.22488925, -0.0070648193359375, -0.741607666015625, -0.659210205078125
-2.0, -2.0, ACCEL, 246417.21487925, 0.0014190673828125, -0.737472534179688, -0.666244506835938
-2.0, -2.0, ACCEL, 246417.20483925, 0.0132293701171875, -0.740798950195312, -0.666229248046875
-2.0, -2.0, ACCEL, 246417.19479925, 0.0091705322265625, -0.72760009765625, -0.664337158203125
-0.56977783203125, 0.804097920522161, ACCEL, 246417.18475825, -0.0269012451171875, -0.710693359375, -0.666793823242188
-0.56977783203125, 0.804097920522161, ACCEL, 246417.17474925, -0.0372467041015625, -0.739501953125, -0.66595458984375
-0.56977783203125, 0.804097920522161, ACCEL, 246417.16470825, -0.03839111328125, -0.758773803710938, -0.675369262695312
-0.56977783203125, 0.804097920522161, ACCEL, 246417.15466825, -0.0480194091796875, -0.754074096679688, -0.68994140625
-0.56977783203125, 0.804097920522161, ACCEL, 246417.14462825, -0.0622406005859375, -0.75531005859375, -0.669448852539062
-0.56977783203125, 0.804097920522161, ACCEL, 246417.1346225, -0.0692901611328125, -0.763412475585938, -0.636123657226562
-0.56977783203125, 0.804097920522161, ACCEL, 246417.1245825, -0.0780487060546875, -0.77117919921875, -0.618118286132812
-0.56977783203125, 0.804097920522161, ACCEL, 246417.1145425, -0.087127685546875, -0.771743774414062, -0.613113403320312
-0.56977783203125, 0.804097920522161, ACCEL, 246417.1045325, -0.09326171875, -0.768692016601562, -0.610214233398438
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0944915, -0.098968505859375, -0.757156372070312, -0.615402221679688
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0844515, -0.0933837890625, -0.749114990234375, -0.63037109375
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0744115, -0.066986083984375, -0.782974243164062, -0.635391235351562
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0644015, -0.0447998046875, -0.79327392578125, -0.644485473632812
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0543615, -0.053131103515625, -0.747146606445312, -0.676345825195312
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0443215, -0.057403564453125, -0.716537475585938, -0.67193603515625
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0342805, -0.00665283203125, -0.747055053710938, -0.617507934570312
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0242715, 0.0650634765625, -0.812088012695312, -0.634719848632812
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0142305, 0.072174072265625, -0.776687622070312, -0.644073486328125
-0.56977783203125, 0.804097920522161, ACCEL, 246417.0041905, -0.0312347412109375, -0.717071533203125, -0.632217407226562
-2.0, -2.0, ACCEL, 246416.9941505, -0.074920654296875, -0.71142578125, -0.70562744140625
-2.0, -2.0, ACCEL, 246416.9841405, -0.069061279296875, -0.72015380859375, -0.713943481445312
-2.0, -2.0, ACCEL, 246416.9741005, -0.0667266845703125, -0.73712158203125, -0.698104858398438
-2.0, -2.0, ACCEL, 246416.9640595, -0.0765533447265625, -0.747390747070312, -0.690383911132812
-2.0, -2.0, ACCEL, 246416.9540195, -0.076171875, -0.744216918945312, -0.689376831054688
-2.0, -2.0, ACCEL, 246416.9440095, -0.071319580078125, -0.74993896484375, -0.67498779296875
-2.0, -2.0, ACCEL, 246416.9339695, -0.062225341796875, -0.75030517578125, -0.669754028320312
-2.0, -2.0, ACCEL, 246416.9239295, -0.0588531494140625, -0.745193481445312, -0.675582885742188
-2.0, -2.0, ACCEL, 246416.9139195, -0.050079345703125, -0.74249267578125, -0.677963256835938
-2.0, -2.0, ACCEL, 246416.9038795, -0.040771484375, -0.743576049804688, -0.673873901367188
-2.0, -2.0, ACCEL, 246416.8938385, -0.033782958984375, -0.737274169921875, -0.666732788085938
-2.0, -2.0, ACCEL, 246416.8837985, -0.033843994140625, -0.723846435546875, -0.673141479492188
-2.0, -2.0, ACCEL, 246416.8737885, -0.0353240966796875, -0.734451293945312, -0.667037963867188
-2.0, -2.0, ACCEL, 246416.8637485, -0.034332275390625, -0.744903564453125, -0.652740478515625
-2.0, -2.0, ACCEL, 246416.8537085, -0.038543701171875, -0.737762451171875, -0.647613525390625
-2.0, -2.0, ACCEL, 246416.8436685, -0.0469512939453125, -0.736434936523438, -0.64697265625
-2.0, -2.0, ACCEL, 246416.8336585, -0.0479736328125, -0.749038696289062, -0.643524169921875
-2.0, -2.0, ACCEL, 246416.8236175, -0.0507354736328125, -0.76153564453125, -0.639129638671875
-2.0, -2.0, ACCEL, 246416.8135775, -0.0519256591796875, -0.755813598632812, -0.653564453125
-2.0, -2.0, ACCEL, 246416.8035375, -0.056121826171875, -0.759323120117188, -0.6593017578125
-2.0, -2.0, ACCEL, 246416.7935275, -0.062408447265625, -0.763931274414062, -0.655975341796875
-2.0, -2.0, ACCEL, 246416.7834875, -0.0577545166015625, -0.759124755859375, -0.654998779296875
-2.0, -2.0, ACCEL, 246416.7734475, -0.0541229248046875, -0.74560546875, -0.65838623046875
-2.0, -2.0, ACCEL, 246416.7634375, -0.0439910888671875, -0.737716674804688, -0.664230346679688
-2.0, -2.0, ACCEL, 246416.7533975, -0.0429534912109375, -0.755081176757812, -0.642349243164062
-2.0, -2.0, ACCEL, 246416.7433565, -0.0442657470703125, -0.745513916015625, -0.628982543945312
-2.0, -2.0, ACCEL, 246416.7333165, -0.0426483154296875, -0.732086181640625, -0.623504638671875
-2.0, -2.0, ACCEL, 246416.7233065, -0.039794921875, -0.734527587890625, -0.617034912109375
-2.0, -2.0, ACCEL, 246416.7132665, -0.0205535888671875, -0.730636596679688, -0.616943359375
-2.0, -2.0, ACCEL, 246416.7032265, -0.0150299072265625, -0.7294921875, -0.643630981445312
-2.0, -2.0, ACCEL, 246416.6931855, -0.0285797119140625, -0.740570068359375, -0.674606323242188
-2.0, -2.0, ACCEL, 246416.6831765, -0.0349884033203125, -0.748504638671875, -0.692657470703125
-2.0, -2.0, ACCEL, 246416.6731355, -0.049346923828125, -0.753463745117188, -0.708755493164062
-2.0, -2.0, ACCEL, 246416.6630955, -0.0666351318359375, -0.753952026367188, -0.726959228515625
-2.0, -2.0, ACCEL, 246416.6530555, -0.0834197998046875, -0.745315551757812, -0.716995239257812
-2.0, -2.0, ACCEL, 246416.6430455, -0.0979156494140625, -0.742111206054688, -0.682754516601562
-2.0, -2.0, ACCEL, 246416.6330055, -0.0948486328125, -0.744903564453125, -0.66351318359375
-2.0, -2.0, ACCEL, 246416.6229645, -0.0861358642578125, -0.74224853515625, -0.658157348632812
-2.0, -2.0, ACCEL, 246416.6129245, -0.0818634033203125, -0.74151611328125, -0.6314697265625
-2.0, -2.0, ACCEL, 246416.6029145, -0.0807647705078125, -0.757003784179688, -0.601974487304688
-2.0, -2.0, ACCEL, 246416.5928745, -0.0691986083984375, -0.773574829101562, -0.599411010742188
-2.0, -2.0, ACCEL, 246416.5828345, -0.0573272705078125, -0.773162841796875, -0.615219116210938
-2.0, -2.0, ACCEL, 246416.5728245, -0.0447998046875, -0.772613525390625, -0.630767822265625
-2.0, -2.0, ACCEL, 246416.5627845, -0.0438690185546875, -0.773147583007812, -0.644027709960938
-2.0, -2.0, ACCEL, 246416.5527435, -0.0458221435546875, -0.761795043945312, -0.657470703125
-2.0, -2.0, ACCEL, 246416.5427035, -0.0506744384765625, -0.74090576171875, -0.661178588867188
-2.0, -2.0, ACCEL, 246416.5326935, -0.0520477294921875, -0.729202270507812, -0.654922485351562
-2.0, -2.0, ACCEL, 246416.5226535, -0.0517120361328125, -0.730728149414062, -0.650802612304688
-2.0, -2.0, ACCEL, 246416.5126135, -0.0429229736328125, -0.73870849609375, -0.639068603515625
-2.0, -2.0, ACCEL, 246416.5025735, -0.0227203369140625, -0.744537353515625, -0.632568359375
-2.0, -2.0, ACCEL, 246416.4925635, -0.0089569091796875, -0.74920654296875, -0.640167236328125
-2.0, -2.0, ACCEL, 246416.4825225, -0.021209716796875, -0.765289306640625, -0.6446533203125
-0.232, 0.411294322321261, ACCEL, 246416.4724825, -0.0685272216796875, -0.786148071289062, -0.636749267578125
-0.232, 0.411294322321261, ACCEL, 246416.4624425, -0.0831756591796875, -0.78045654296875, -0.647628784179688
-0.232, 0.411294322321261, ACCEL, 246416.4524325, -0.0872650146484375, -0.762237548828125, -0.665283203125
-0.232, 0.411294322321261, ACCEL, 246416.4423925, -0.115127563476562, -0.760345458984375, -0.6751708984375
-0.232, 0.411294322321261, ACCEL, 246416.4323525, -0.144790649414062, -0.764404296875, -0.69012451171875
-0.232, 0.411294322321261, ACCEL, 246416.4223115, -0.171218872070312, -0.770126342773438, -0.683547973632812
-0.232, 0.411294322321261, ACCEL, 246416.4123025, -0.179840087890625, -0.7540283203125, -0.647476196289062
-0.232, 0.411294322321261, ACCEL, 246416.4022615, -0.1685791015625, -0.7349853515625, -0.63641357421875
-0.232, 0.411294322321261, ACCEL, 246416.3922215, -0.159500122070312, -0.773284912109375, -0.652496337890625
-0.232, 0.411294322321261, ACCEL, 246416.3822115, -0.171463012695312, -0.809585571289062, -0.67376708984375
-0.232, 0.411294322321261, ACCEL, 246416.3721715, -0.193756103515625, -0.758407592773438, -0.701629638671875
-0.232, 0.411294322321261, ACCEL, 246416.3621315, -0.1734619140625, -0.684341430664062, -0.621200561523438
-0.232, 0.411294322321261, ACCEL, 246416.3520905, -0.086944580078125, -0.722381591796875, -0.552536010742188
-0.232, 0.411294322321261, ACCEL, 246416.3420815, 0.010040283203125, -0.873794555664062, -0.714523315429688
-0.232, 0.411294322321261, ACCEL, 246416.3320405, 0.110336303710938, -1.00917053222656, -0.734054565429688
-0.232, 0.411294322321261, ACCEL, 246416.3220005, 0.210464477539062, -0.868972778320312, -0.41143798828125
-0.232, 0.411294322321261, ACCEL, 246416.3119605, 0.022308349609375, -0.706451416015625, -0.533416748046875
-2.0, -2.0, ACCEL, 246416.3019505, -0.0262298583984375, -0.692550659179688, -0.58282470703125
-2.0, -2.0, ACCEL, 246416.2919105, -0.05792236328125, -0.714889526367188, -0.640762329101562
-2.0, -2.0, ACCEL, 246416.2818695, -0.0655364990234375, -0.72796630859375, -0.67486572265625
-2.0, -2.0, ACCEL, 246416.2718295, -0.0760040283203125, -0.735763549804688, -0.676376342773438
-2.0, -2.0, ACCEL, 246416.2618195, -0.10546875, -0.748886108398438, -0.653411865234375
-2.0, -2.0, ACCEL, 246416.2517795, -0.102005004882812, -0.763702392578125, -0.642959594726562
-2.0, -2.0, ACCEL, 246416.2417395, -0.0792083740234375, -0.767303466796875, -0.646865844726562
-2.0, -2.0, ACCEL, 246416.2316995, -0.0623931884765625, -0.76104736328125, -0.639389038085938
-2.0, -2.0, ACCEL, 246416.2216895, -0.0576629638671875, -0.757781982421875, -0.6234130859375
-2.0, -2.0, ACCEL, 246416.2116485, -0.056243896484375, -0.769149780273438, -0.61566162109375
-2.0, -2.0, ACCEL, 246416.2016085, -0.0549163818359375, -0.779800415039062, -0.622055053710938
-2.0, -2.0, ACCEL, 246416.1915985, -0.0555267333984375, -0.776809692382812, -0.622222900390625
-2.0, -2.0, ACCEL, 246416.1815585, -0.05792236328125, -0.772811889648438, -0.614349365234375
-2.0, -2.0, ACCEL, 246416.1715185, -0.0677490234375, -0.773971557617188, -0.612533569335938
-2.0, -2.0, ACCEL, 246416.1614785, -0.0728759765625, -0.774124145507812, -0.614944458007812
-2.0, -2.0, ACCEL, 246416.1514685, -0.069091796875, -0.774795532226562, -0.6239013671875
-2.0, -2.0, ACCEL, 246416.1414285, -0.06390380859375, -0.777862548828125, -0.6275634765625
-2.0, -2.0, ACCEL, 246416.131408792, -0.0565643310546875, -0.775390625, -0.612548828125
-2.0, -2.0, ACCEL, 246416.121368792, -0.059722900390625, -0.783294677734375, -0.594741821289062
-2.0, -2.0, ACCEL, 246416.111358792, -0.0652618408203125, -0.794754028320312, -0.59033203125
-2.0, -2.0, ACCEL, 246416.101318792, -0.0673370361328125, -0.797119140625, -0.60247802734375
-2.0, -2.0, ACCEL, 246416.091278792, -0.08160400390625, -0.791290283203125, -0.5841064453125
-2.0, -2.0, ACCEL, 246416.081237792, -0.0957489013671875, -0.784774780273438, -0.572036743164062
-2.0, -2.0, ACCEL, 246416.071228792, -0.0973968505859375, -0.781829833984375, -0.58349609375
-2.0, -2.0, ACCEL, 246416.061187792, -0.0979461669921875, -0.781692504882812, -0.588119506835938
-2.0, -2.0, ACCEL, 246416.051147792, -0.0937347412109375, -0.770095825195312, -0.60198974609375
-2.0, -2.0, ACCEL, 246416.041107792, -0.0836944580078125, -0.754150390625, -0.614532470703125
-2.0, -2.0, ACCEL, 246416.031097792, -0.0762939453125, -0.75323486328125, -0.6229248046875
-2.0, -2.0, ACCEL, 246416.021057792, -0.0660858154296875, -0.75982666015625, -0.645523071289062
-2.0, -2.0, ACCEL, 246416.011016792, -0.0553131103515625, -0.761306762695312, -0.67071533203125
-2.0, -2.0, ACCEL, 246416.001007792, -0.0409393310546875, -0.753570556640625, -0.673675537109375
-2.0, -2.0, ACCEL, 246415.990966792, -0.0335540771484375, -0.75323486328125, -0.676498413085938
-2.0, -2.0, ACCEL, 246415.980926792, -0.036224365234375, -0.7589111328125, -0.704132080078125
-2.0, -2.0, ACCEL, 246415.970886792, -0.0400390625, -0.760009765625, -0.710037231445312
-2.0, -2.0, ACCEL, 246415.960876792, -0.0408935546875, -0.76422119140625, -0.693038940429688
-2.0, -2.0, ACCEL, 246415.950836792, -0.0358123779296875, -0.753341674804688, -0.6822509765625
-2.0, -2.0, ACCEL, 246415.940795792, -0.031890869140625, -0.737350463867188, -0.66461181640625
-2.0, -2.0, ACCEL, 246415.930755792, -0.029998779296875, -0.741958618164062, -0.654678344726562
-2.0, -2.0, ACCEL, 246415.920745792, -0.0246734619140625, -0.763870239257812, -0.649581909179688
-2.0, -2.0, ACCEL, 246415.910705792, -0.026885986328125, -0.784347534179688, -0.624603271484375
-2.0, -2.0, ACCEL, 246415.900665792, -0.0459136962890625, -0.766143798828125, -0.565383911132812
0.624888834635417, 0.403298350824588, ACCEL, 246415.890625792, -0.0583648681640625, -0.734344482421875, -0.554214477539062
0.624888834635417, 0.403298350824588, ACCEL, 246415.880615792, -0.0615386962890625, -0.76068115234375, -0.60797119140625
